0.05000000 	 -4.07713090 	 0.00000000 	 0.00000000 
0.05000000 	 -4.06078911 	 0.00000000 	 0.00000000 
0.05000000 	 -4.06078911 	 0.00000000 	 0.00000000 
0.05000000 	 -4.06078911 	 0.00000000 	 0.00000000 
0.05000000 	 -4.06078911 	 0.00000000 	 0.00000000 
0.05000000 	 -4.06078911 	 0.00000000 	 0.00000000 
0.05000000 	 -4.06078911 	 0.00000000 	 0.00000000 
0.05000000 	 -4.06078911 	 0.00000000 	 0.00000000 
0.05000000 	 -4.06078911 	 0.00000000 	 0.00000000 
0.05000000 	 -4.06078911 	 0.00000000 	 0.00000000 
0.05500000 	 -4.03952817 	 0.00000000 	 0.00000000 
0.05500000 	 -4.03952817 	 0.00000000 	 0.00000000 
0.05500000 	 -4.04017562 	 0.00000000 	 0.00000000 
0.05500000 	 -4.04017562 	 0.00000000 	 0.00000000 
0.05500000 	 -4.04017562 	 0.00000000 	 0.00000000 
0.05500000 	 -4.04017562 	 0.00000000 	 0.00000000 
0.05500000 	 -4.04017562 	 0.00000000 	 0.00000000 
0.05500000 	 -4.04017562 	 0.00000000 	 0.00000000 
0.05500000 	 -4.04017562 	 0.00000000 	 0.00000000 
0.05500000 	 -4.04017562 	 0.00000000 	 0.00000000 
0.06000000 	 -4.02574533 	 0.00000000 	 0.00000000 
0.06000000 	 -4.05675818 	 0.00000000 	 0.00000000 
0.06000000 	 -4.05675818 	 0.00000000 	 0.00000000 
0.06000000 	 -4.05675818 	 0.00000000 	 0.00000000 
0.06000000 	 -4.05675818 	 0.00000000 	 0.00000000 
0.06000000 	 -4.05675818 	 0.00000000 	 0.00000000 
0.06000000 	 -4.05675818 	 0.00000000 	 0.00000000 
0.06000000 	 -4.05675818 	 0.00000000 	 0.00000000 
0.06000000 	 -4.05675818 	 0.00000000 	 0.00000000 
0.06000000 	 -4.05675818 	 0.00000000 	 0.00000000 
0.06500000 	 -4.04978787 	 0.00000000 	 0.00000000 
0.06500000 	 -4.04978787 	 0.00000000 	 0.00000000 
0.06500000 	 -3.98600407 	 0.00000000 	 0.00000000 
0.06500000 	 -3.98600407 	 0.00000000 	 0.00000000 
0.06500000 	 -3.98600407 	 0.00000000 	 0.00000000 
0.06500000 	 -3.98600407 	 0.00000000 	 0.00000000 
0.06500000 	 -3.98600407 	 0.00000000 	 0.00000000 
0.06500000 	 -3.98600407 	 0.00000000 	 0.00000000 
0.06500000 	 -3.98600407 	 0.00000000 	 0.00000000 
0.06500000 	 -3.98600407 	 0.00000000 	 0.00000000 
0.07000000 	 -3.97600261 	 0.00000000 	 0.00000000 
0.07000000 	 -3.97600261 	 0.00000000 	 0.00000000 
0.07000000 	 -4.00945811 	 0.00000000 	 0.00000000 
0.07000000 	 -4.00945811 	 0.00000000 	 0.00000000 
0.07000000 	 -4.00945811 	 0.00000000 	 0.00000000 
0.07000000 	 -4.00945811 	 0.00000000 	 0.00000000 
0.07000000 	 -4.00945811 	 0.00000000 	 0.00000000 
0.07000000 	 -4.00945811 	 0.00000000 	 0.00000000 
0.07000000 	 -4.00945811 	 0.00000000 	 0.00000000 
0.07000000 	 -4.00945811 	 0.00000000 	 0.00000000 
0.07500000 	 -4.00016136 	 0.00000000 	 0.00000000 
0.07500000 	 -3.98519963 	 0.00000000 	 0.00000000 
0.07500000 	 -3.98519963 	 0.00000000 	 0.00000000 
0.07500000 	 -3.98519963 	 0.00000000 	 0.00000000 
0.07500000 	 -3.98519963 	 0.00000000 	 0.00000000 
0.07500000 	 -3.98519963 	 0.00000000 	 0.00000000 
0.07500000 	 -3.98519963 	 0.00000000 	 0.00000000 
