0.13884819 	0.13666408 	0.13938563 	0.13992429 	0.14378989 	
0.13836529 	0.13662260 	0.13929572 	0.13987713 	0.14375235 	
0.13789334 	0.13658193 	0.13920666 	0.13983021 	0.14371492 	
0.13743895 	0.13654205 	0.13911843 	0.13978353 	0.14367760 	
0.13700158 	0.13650295 	0.13899624 	0.13973709 	0.14365397 	
0.13658065 	0.13646462 	0.13887525 	0.13969089 	0.14363041 	
0.13650078 	0.13642703 	0.13875546 	0.13964492 	0.14360692 	
0.13642399 	0.13639018 	0.13863685 	0.13959919 	0.14358351 	
0.13611975 	0.13623931 	0.13861708 	0.13955368 	0.14356017 	
0.13582744 	0.13609143 	0.13881231 	0.13950841 	0.14353690 	
0.13554661 	0.13594649 	0.13900568 	0.13946338 	0.14351370 	
0.13527686 	0.13609557 	0.13919721 	0.13941856 	0.14349058 	
0.13501778 	0.13624189 	0.13927680 	0.13945726 	0.14346753 	
0.13535043 	0.13628722 	0.13935566 	0.13949575 	0.14344454 	
0.13567088 	0.13633170 	0.13943381 	0.13953406 	0.14346558 	
0.13597964 	0.13637534 	0.13951124 	0.13957218 	0.14348656 	
0.13627716 	0.13641817 	0.13958797 	0.13961011 	0.14350748 	
0.13636676 	0.13646020 	0.13966400 	0.13964785 	0.14352835 	
0.13645305 	0.13650144 	0.13973935 	0.13968541 	0.14354915 	
0.13653616 	0.13654191 	0.13981401 	0.13972278 	0.14356990 	
0.13661620 	0.13658163 	0.13988800 	0.13975997 	0.14359058 	
0.13669331 	0.13662061 	0.13996132 	0.13979698 	0.14361122 	
0.13676758 	0.13665887 	0.14003398 	0.13983380 	0.14363179 	
0.13683913 	0.13669641 	0.14010599 	0.13987045 	0.14365230 	
0.13690806 	0.13673326 	0.13993355 	0.13990691 	0.14367276 	
0.13697447 	0.13676942 	0.13976265 	0.13994320 	0.14369316 	
0.13703845 	0.13679822 	0.13959327 	0.13997931 	0.14371351 	
0.13708665 	0.13682649 	0.13942541 	0.13989426 	0.14373380 	
0.13713308 	0.13685424 	0.13925905 	0.13980963 	0.14375403 	
0.13717783 	0.13688147 	0.13909418 	0.13972541 	0.14371008 	
0.13722094 	0.13690820 	0.13892985 	0.13964160 	0.14366626 	
0.13726318 	0.13693444 	0.13876710 	0.13955819 	0.14362256 	
0.13730385 	0.13696019 	0.13860592 	0.13947518 	0.14357898 	
0.13734300 	0.13698547 	0.13844628 	0.13939258 	0.14353553 	
0.13738070 	0.13701028 	0.13844566 	0.13931038 	0.14349220 	
0.13741700 	0.13703464 	0.13844504 	0.13922858 	0.14344899 	
0.13745196 	0.13705855 	0.13844443 	0.13914667 	0.14340590 	
0.13748562 	0.13708202 	0.13844383 	0.13906518 	0.14336294 	
0.13751803 	0.13710506 	0.13844323 	0.13898411 	0.14332010 	
0.13754925 	0.13712767 	0.13844696 	0.13890346 	0.14327738 	
0.13757931 	0.13714988 	0.13845065 	0.13882323 	0.14323478 	
0.13760826 	0.13718086 	0.13845431 	0.13874341 	0.14319530 	
0.13763614 	0.13721126 	0.13845794 	0.13866400 	0.14315595 	
0.13768063 	0.13724108 	0.13846152 	0.13866487 	0.14311670 	
0.13772348 	0.13727035 	0.13846508 	0.13866573 	0.14313954 	
0.13776474 	0.13729907 	0.13846860 	0.13866659 	0.14316230 	
0.13780448 	0.13732725 	0.13847209 	0.13866745 	0.14318500 	
0.13784275 	0.13735490 	0.13847554 	0.13866830 	0.14320763 	
0.13787961 	0.13738203 	0.13847896 	0.13866914 	0.14323020 	
0.13791511 	0.13740865 	0.13848235 	0.13866999 	0.14325270 	
0.13794930 	0.13743478 	0.13848570 	0.13867083 	0.14327513 	
0.13798223 	0.13746042 	0.13848903 	0.13867166 	0.14329749 	
0.13801396 	0.13748558 	0.13849232 	0.13867249 	0.14331979 	
0.13804452 	0.13751027 	0.13849558 	0.13867331 	0.14334202 	
0.13807395 	0.13753450 	0.13861454 	0.13867414 	0.14336419 	
0.13810231 	0.13755828 	0.13873243 	0.13867495 	0.14338629 	
0.13812963 	0.13781087 	0.13884925 	0.13867576 	0.14340832 	
0.13815595 	0.13805882 	0.13896503 	0.13867657 	0.14343030 	
0.13863451 	0.13832748 	0.13907976 	0.13873465 	0.14345220 	
0.13911236 	0.13856154 	0.13919347 	0.13879244 	0.14348712 	
0.13957376 	0.13879953 	0.13930615 	0.13884996 	0.14352194 	
0.14030908 	0.13903337 	0.13941783 	0.13890719 	0.14355664 	
0.14101752 	0.13926315 	0.13959974 	0.13896415 	0.14359125 	
0.14170026 	0.13948896 	0.13977991 	0.13902083 	0.14362575 	
0.14214483 	0.13985434 	0.13995837 	0.13907723 	0.14366014 	
0.14271677 	0.14021299 	0.14013514 	0.13913337 	0.14369443 	
0.14326871 	0.14056504 	0.14031024 	0.13918923 	0.14372862 	
0.14385165 	0.14091064 	0.14048368 	0.13924483 	0.14376271 	
0.14441298 	0.14124995 	0.14065549 	0.13930015 	0.14379669 	
0.14479102 	0.14158310 	0.14072146 	0.13935522 	0.14383057 	
0.14515634 	0.14180464 	0.14078683 	0.13944513 	0.14386435 	
0.14550944 	0.14191789 	0.14085159 	0.13953458 	0.14389803 	
0.14598054 	0.14202914 	0.14091576 	0.13962358 	0.14393161 	
0.14655729 	0.14213843 	0.14097934 	0.13966057 	0.14396509 	
0.14711469 	0.14224580 	0.14104233 	0.13969738 	0.14400121 	
0.14754277 	0.14235128 	0.14110475 	0.13973400 	0.14403724 	
0.14810131 	0.14245492 	0.14116660 	0.13977044 	0.14407317 	
0.14865533 	0.14255674 	0.14122788 	0.13980670 	0.14410901 	
0.14948426 	0.14265679 	0.14128861 	0.13984278 	0.14414474 	
0.15028718 	0.14275509 	0.14134878 	0.13987867 	0.14418038 	
0.15089741 	0.14285167 	0.14140840 	0.13991439 	0.14421592 	
0.15102043 	0.14294658 	0.14146749 	0.13994994 	0.14425137 	
0.15113956 	0.14303985 	0.14152603 	0.13998530 	0.14428672 	
0.15125494 	0.14313149 	0.14158405 	0.14002049 	0.14432198 	
0.15136667 	0.14327887 	0.14167854 	0.14005551 	0.14435714 	
0.15147490 	0.14342367 	0.14177222 	0.14009035 	0.14439220 	
0.15146055 	0.14386588 	0.14188299 	0.14012503 	0.14442718 	
0.15156578 	0.14401932 	0.14199281 	0.14015953 	0.14446205 	
0.15169303 	0.14417045 	0.14204579 	0.14022246 	0.14449684 	
0.15181642 	0.14431931 	0.14209835 	0.14028510 	0.14451426 	
0.15193606 	0.14446593 	0.14215050 	0.14034744 	0.14453163 	
0.15205208 	0.14461036 	0.14220225 	0.14040948 	0.14454896 	
0.15216460 	0.14475262 	0.14225358 	0.14046063 	0.14456625 	
0.15227372 	0.14489277 	0.14230452 	0.14051153 	0.14458349 	
0.15237955 	0.14503082 	0.14235506 	0.14056220 	0.14460069 	
0.15248220 	0.14516683 	0.14240520 	0.14061263 	0.14461784 	
0.15258176 	0.14530082 	0.14245495 	0.14066283 	0.14463496 	
0.15267834 	0.14543282 	0.14256336 	0.14071279 	0.14465203 	
0.15277203 	0.14556287 	0.14267083 	0.14076252 	0.14466905 	
0.15286292 	0.14569101 	0.14251527 	0.14081202 	0.14468604 	
0.15295110 	0.14581725 	0.14236108 	0.14086128 	0.14470298 	
0.15303664 	0.14546487 	0.14220824 	0.14091032 	0.14471988 	
0.15311964 	0.14511829 	0.14205675 	0.14095913 	0.14473673 	
0.15252997 	0.14477745 	0.14190659 	0.14090674 	0.14475355 	
0.15195704 	0.14444226 	0.14175776 	0.14085462 	0.14471325 	
0.15140047 	0.14409944 	0.14161024 	0.14080276 	0.14467305 	
0.15042734 	0.14376234 	0.14146402 	0.14075116 	0.14463297 	
0.14948292 	0.14343087 	0.14131910 	0.14069981 	0.14459141 	
0.14856667 	0.14310497 	0.14121779 	0.14064872 	0.14454996 	
0.14767806 	0.14278456 	0.14111742 	0.14059788 	0.14450862 	
0.14681654 	0.14246956 	0.14101041 	0.14054241 	0.14446739 	
0.14613193 	0.14215991 	0.14090439 	0.14048720 	0.14442628 	
0.14541172 	0.14185552 	0.14079936 	0.14043224 	0.14438527 	
0.14471495 	0.14155633 	0.14069530 	0.14037754 	0.14434438 	
0.14404104 	0.14126227 	0.14070928 	0.14032309 	0.14430360 	
0.14336273 	0.14105875 	0.14072313 	0.14026890 	0.14426292 	
0.14270696 	0.14108035 	0.14073684 	0.14021496 	0.14422236 	
0.14207316 	0.14110155 	0.14075042 	0.14016126 	0.14418190 	
0.14169277 	0.14112235 	0.14076387 	0.14010782 	0.14414156 	
0.14132588 	0.14114276 	0.14077719 	0.14013558 	0.14410478 	
0.14135967 	0.14116278 	0.14079038 	0.14016319 	0.14406811 	
0.14139219 	0.14118242 	0.14080344 	0.14019066 	0.14403153 	
0.14142349 	0.14120170 	0.14081638 	0.14021799 	0.14399506 	
0.14145362 	0.14122061 	0.14082919 	0.14024517 	0.14395868 	
0.14148262 	0.14123916 	0.14084187 	0.14027221 	0.14392241 	
0.14151053 	0.14125737 	0.14085444 	0.14029912 	0.14388624 	
0.14153740 	0.14127523 	0.14086688 	0.14032588 	0.14385016 	
0.14156327 	0.14129276 	0.14087920 	0.14035250 	0.14381419 	
0.14158817 	0.14130996 	0.14089141 	0.14036086 	0.14377831 	
0.14161214 	0.14132683 	0.14083214 	0.14036919 	0.14374253 	
0.14163521 	0.14134339 	0.14077337 	0.14037747 	0.14370685 	
0.14127219 	0.14135964 	0.14071510 	0.14038571 	0.14367126 	
0.14130780 	0.14123203 	0.14065733 	0.14039390 	0.14363578 	
0.14134207 	0.14110652 	0.14060006 	0.14040206 	0.14360039 	
0.14108379 	0.14098308 	0.14052033 	0.14036356 	0.14356510 	
0.14083399 	0.14086168 	0.14044128 	0.14032523 	0.14354668 	
0.14059243 	0.14074228 	0.14036289 	0.14028707 	0.14352831 	
0.14026442 	0.14062486 	0.14028516 	0.14024909 	0.14350999 	
0.13994710 	0.14050938 	0.14020808 	0.14021128 	0.14349172 	
0.13964014 	0.14034935 	0.14013165 	0.14017364 	0.14347350 	
0.13934326 	0.14019193 	0.14005586 	0.14013617 	0.14345533 	
0.13980696 	0.14003709 	0.13998070 	0.14009887 	0.14343720 	
0.13950492 	0.13988477 	0.13990618 	0.14006174 	0.14341912 	
0.13921278 	0.13973496 	0.13983228 	0.14002477 	0.14340108 	
0.13968039 	0.13958759 	0.13996444 	0.13998797 	0.14338310 	
0.13938282 	0.13944265 	0.14009550 	0.13995134 	0.14336516 	
0.13946226 	0.13962641 	0.14022546 	0.13991487 	0.14334727 	
0.13917199 	0.13980717 	0.14035433 	0.13987857 	0.14332942 	
0.13964022 	0.13998500 	0.14048212 	0.13984243 	0.14331162 	
0.14000691 	0.14025049 	0.14060885 	0.13990721 	0.14329387 	
0.14054572 	0.14051165 	0.14073452 	0.13997170 	0.14328586 	
0.14106702 	0.14076857 	0.14073233 	0.14003590 	0.14327788 	
0.14104737 	0.14076358 	0.14073016 	0.14009982 	0.14326991 	
0.14102834 	0.14075867 	0.14072800 	0.14016344 	0.14326197 	
0.14100993 	0.14075384 	0.14072586 	0.14022679 	0.14325404 	
0.14099211 	0.14074909 	0.14072374 	0.14028985 	0.14324614 	
0.14097486 	0.14074441 	0.14072164 	0.14035262 	0.14323825 	
0.14095817 	0.14073981 	0.14071955 	0.14041512 	0.14323039 	
0.14094202 	0.14073529 	0.14071748 	0.14047734 	0.14322254 	
0.14092639 	0.14073083 	0.14074747 	0.14053929 	0.14321471 	
0.14091126 	0.14072645 	0.14077720 	0.14060096 	0.14320690 	
0.14089661 	0.14078726 	0.14080669 	0.14066235 	0.14319912 	
0.14088244 	0.14084708 	0.14083593 	0.14066155 	0.14319135 	
0.14086872 	0.14090590 	0.14086492 	0.14066076 	0.14318360 	
0.14098770 	0.14096377 	0.14089366 	0.14067567 	0.14317587 	
0.14110279 	0.14102068 	0.14092217 	0.14069051 	0.14319526 	
0.14121411 	0.14107666 	0.14095044 	0.14070528 	0.14321461 	
0.14132179 	0.14113173 	0.14097847 	0.14071999 	0.14323391 	
0.14142597 	0.14118590 	0.14100626 	0.14073463 	0.14325315 	
0.14161757 	0.14123918 	0.14103383 	0.14074921 	0.14327234 	
0.14196462 	0.14129160 	0.14106116 	0.14076372 	0.14329149 	
0.14230042 	0.14134316 	0.14108827 	0.14077816 	0.14331058 	
0.14262538 	0.14139389 	0.14111515 	0.14079254 	0.14332962 	
0.14293988 	0.14148830 	0.14114180 	0.14080686 	0.14334862 	
0.14324432 	0.14165493 	0.14101858 	0.14082111 	0.14336756 	
0.14357383 	0.14182434 	0.14089639 	0.14083530 	0.14338646 	
0.14389255 	0.14154707 	0.14077520 	0.14084943 	0.14340530 	
0.14394199 	0.14127420 	0.14065502 	0.14086349 	0.14342410 	
0.14398980 	0.14102160 	0.14053583 	0.14087749 	0.14344285 	
0.14418505 	0.14077308 	0.14041764 	0.14081820 	0.14346154 	
0.14437378 	0.14052858 	0.14030043 	0.14075917 	0.14347387 	
0.14455621 	0.14028805 	0.14018420 	0.14070041 	0.14348616 	
0.14473258 	0.14005144 	0.14006893 	0.14064190 	0.14349842 	
0.14490310 	0.13981868 	0.13995462 	0.14058365 	0.14351065 	
0.14506796 	0.13958973 	0.13984127 	0.14052566 	0.14352284 	
0.14522739 	0.13936454 	0.13972886 	0.14046793 	0.14353501 	
0.14538155 	0.13926689 	0.13961739 	0.14041045 	0.14354714 	
0.14553065 	0.13915411 	0.13950685 	0.14035323 	0.14355924 	
0.14567485 	0.13904330 	0.13946518 	0.14029626 	0.14357130 	
0.14581433 	0.13893443 	0.13958818 	0.14023955 	0.14358334 	
0.14540097 	0.13882747 	0.13971013 	0.14018308 	0.14359534 	
0.14554920 	0.13872238 	0.13983106 	0.14012687 	0.14360731 	
0.14569257 	0.13901380 	0.13995096 	0.14007090 	0.14361925 	
0.14583125 	0.13927150 	0.14006985 	0.14001518 	0.14363116 	
0.14573288 	0.13952490 	0.14018773 	0.14007317 	0.14364304 	
0.14563734 	0.13977409 	0.14030463 	0.14013089 	0.14364677 	
0.14554454 	0.14001915 	0.14042054 	0.14018836 	0.14365050 	
0.14545440 	0.14026016 	0.14054937 	0.14024557 	0.14365422 	
0.14536687 	0.14049720 	0.14067712 	0.14030252 	0.14365792 	
0.14528185 	0.14075866 	0.14080381 	0.14035922 	0.14366162 	
0.14519927 	0.14101585 	0.14092945 	0.14041567 	0.14366531 	
0.14511908 	0.14126885 	0.14105404 	0.14047865 	0.14366899 	
0.14504120 	0.14151774 	0.14117760 	0.14054135 	0.14367267 	
0.14496556 	0.14176261 	0.14130014 	0.14060377 	0.14367633 	
0.14499248 	0.14200352 	0.14139339 	0.14066592 	0.14367999 	
0.14491829 	0.14224056 	0.14148591 	0.14072779 	0.14368363 	
0.14494652 	0.14247380 	0.14157771 	0.14078938 	0.14368727 	
0.14497394 	0.14264654 	0.14166878 	0.14085071 	0.14369090 	
0.14490678 	0.14281666 	0.14175914 	0.14091176 	0.14369452 	
0.14510139 	0.14298420 	0.14184879 	0.14095867 	0.14369813 	
0.14540079 	0.14314920 	0.14193775 	0.14100539 	0.14371143 	
0.14525535 	0.14331172 	0.14202600 	0.14105191 	0.14372470 	
0.14511412 	0.14347178 	0.14211358 	0.14109823 	0.14373793 	
0.14541277 	0.14362944 	0.14220047 	0.14114436 	0.14375113 	
0.14526717 	0.14374366 	0.14228668 	0.14119029 	0.14376429 	
0.14512577 	0.14385610 	0.14237223 	0.14123603 	0.14377743 	
0.14523544 	0.14396680 	0.14245711 	0.14128158 	0.14379053 	
0.14509506 	0.14407578 	0.14254134 	0.14132694 	0.14380360 	
0.14528326 	0.14418306 	0.14262492 	0.14137211 	0.14381663 	
0.14514162 	0.14428869 	0.14278625 	0.14141709 	0.14382964 	
0.14525064 	0.14439269 	0.14294627 	0.14146189 	0.14384261 	
0.14511004 	0.14451328 	0.14310501 	0.14150649 	0.14385555 	
0.14540777 	0.14463203 	0.14326245 	0.14155092 	0.14386846 	
0.14526282 	0.14460814 	0.14341864 	0.14159515 	0.14388134 	
0.14519700 	0.14458458 	0.14357356 	0.14162262 	0.14389418 	
0.14513298 	0.14456134 	0.14372724 	0.14164998 	0.14390911 	
0.14507070 	0.14453842 	0.14387970 	0.14167722 	0.14392400 	
0.14501011 	0.14465652 	0.14394218 	0.14170436 	0.14393885 	
0.14495117 	0.14463237 	0.14400418 	0.14176347 	0.14395367 	
0.14489384 	0.14460854 	0.14406570 	0.14182234 	0.14396845 	
0.14483808 	0.14458504 	0.14412674 	0.14188096 	0.14398320 	
0.14478383 	0.14456185 	0.14418730 	0.14193933 	0.14399791 	
0.14473106 	0.14453899 	0.14424740 	0.14199746 	0.14401258 	
0.14467972 	0.14465676 	0.14430703 	0.14206859 	0.14402722 	
0.14462979 	0.14463266 	0.14434200 	0.14213942 	0.14404182 	
0.14458122 	0.14460890 	0.14437669 	0.14220995 	0.14405639 	
0.14453398 	0.14455570 	0.14441109 	0.14228955 	0.14407092 	
0.14477479 	0.14450335 	0.14444522 	0.14236881 	0.14408542 	
0.14466073 	0.14445183 	0.14442050 	0.14244774 	0.14409988 	
0.14455031 	0.14440114 	0.14445453 	0.14252886 	0.14411431 	
0.14444343 	0.14447107 	0.14442976 	0.14260963 	0.14412297 	
0.14433996 	0.14442012 	0.14446368 	0.14269005 	0.14413160 	
0.14448498 	0.14448970 	0.14443887 	0.14277013 	0.14414021 	
0.14438028 	0.14443851 	0.14441426 	0.14284987 	0.14414881 	
0.14452393 	0.14438814 	0.14444824 	0.14287220 	0.14415738 	
0.14441808 	0.14445811 	0.14442359 	0.14289444 	0.14416592 	
0.14456043 	0.14440748 	0.14445746 	0.14291659 	0.14417445 	
0.14445351 	0.14447709 	0.14443277 	0.14293863 	0.14418296 	
0.14435001 	0.14442621 	0.14446654 	0.14296058 	0.14419144 	
0.14449432 	0.14449547 	0.14456338 	0.14298244 	0.14419991 	
0.14438961 	0.14444436 	0.14465951 	0.14300420 	0.14420835 	
0.14453258 	0.14464295 	0.14475494 	0.14302587 	0.14421678 	
0.14442674 	0.14483867 	0.14484967 	0.14304745 	0.14422518 	
0.14483394 	0.14503159 	0.14494371 	0.14306894 	0.14423356 	
0.14522938 	0.14522175 	0.14503706 	0.14310140 	0.14424192 	
0.14557932 	0.14539255 	0.14512973 	0.14313373 	0.14426525 	
0.14591850 	0.14556073 	0.14522173 	0.14316593 	0.14428853 	
0.14624732 	0.14572636 	0.14530495 	0.14319801 	0.14431175 	
0.14656611 	0.14588947 	0.14538752 	0.14322996 	0.14433492 	
0.14687523 	0.14605011 	0.14546946 	0.14326179 	0.14435803 	
0.14717500 	0.14620832 	0.14555076 	0.14329349 	0.14438110 	
0.14738716 	0.14636414 	0.14563143 	0.14332507 	0.14440411 	
0.14759305 	0.14651761 	0.14571149 	0.14335652 	0.14442706 	
0.14779286 	0.14666877 	0.14579092 	0.14338785 	0.14444997 	
0.14767715 	0.14681766 	0.14566525 	0.14341906 	0.14447282 	
0.14787437 	0.14696432 	0.14554046 	0.14345015 	0.14449562 	
0.14775636 	0.14682830 	0.14541655 	0.14348111 	0.14451837 	
0.14764184 	0.14669428 	0.14529351 	0.14351195 	0.14454106 	
0.14757978 	0.14656224 	0.14517135 	0.14354268 	0.14456371 	
0.14751962 	0.14643216 	0.14505005 	0.14348776 	0.14458630 	
0.14746129 	0.14616649 	0.14492961 	0.14343305 	0.14455844 	
0.14740474 	0.14590447 	0.14481002 	0.14337856 	0.14453063 	
0.14734993 	0.14564605 	0.14469128 	0.14332428 	0.14450289 	
0.14729679 	0.14539119 	0.14457339 	0.14327021 	0.14447522 	
0.14700881 	0.14513986 	0.14445633 	0.14325279 	0.14444760 	
0.14672934 	0.14489200 	0.14434011 	0.14323544 	0.14442005 	
0.14645816 	0.14464759 	0.14422471 	0.14321816 	0.14439255 	
0.14591360 	0.14440658 	0.14411013 	0.14320095 	0.14436512 	
0.14538405 	0.14416893 	0.14395978 	0.14318381 	0.14433775 	
0.14486919 	0.14393460 	0.14382845 	0.14316673 	0.14431045 	
0.14436868 	0.14369907 	0.14369816 	0.14314972 	0.14428320 	
0.14388221 	0.14343354 	0.14356891 	0.14313277 	0.14425601 	
0.14340024 	0.14317220 	0.14344068 	0.14311589 	0.14422889 	
0.14286459 	0.14270976 	0.14331348 	0.14300653 	0.14420182 	
0.14192404 	0.14225426 	0.14321511 	0.14289761 	0.14417482 	
0.14101217 	0.14180563 	0.14298996 	0.14278913 	0.14413923 	
0.14012842 	0.14136380 	0.14276652 	0.14268109 	0.14410372 	
0.13927223 	0.14092871 	0.14254477 	0.14257349 	0.14406830 	
0.13881273 	0.14050029 	0.14232471 	0.14246632 	0.14403297 	
0.13794524 	0.14007846 	0.14210634 	0.14235958 	0.14399771 	
0.13735554 	0.13968792 	0.14188963 	0.14225328 	0.14396674 	
0.13698342 	0.13930351 	0.14167458 	0.14214741 	0.14393585 	
0.13662328 	0.13907985 	0.14146119 	0.14204197 	0.14390503 	
0.13627479 	0.13885978 	0.14146642 	0.14193696 	0.14387428 	
0.13593762 	0.13843795 	0.14147161 	0.14183237 	0.14384361 	
0.13561143 	0.13814447 	0.14147676 	0.14172821 	0.14381301 	
0.13529591 	0.13833706 	0.14148188 	0.14162448 	0.14378249 	
0.13499075 	0.13831930 	0.14148695 	0.14152116 	0.14375204 	
0.13528570 	0.13830181 	0.14149199 	0.14152350 	0.14372166 	
0.13557144 	0.13828459 	0.14149699 	0.14152582 	0.14369135 	
0.13584831 	0.13826764 	0.14150195 	0.14152814 	0.14369262 	
0.13626777 	0.13825096 	0.14150688 	0.14153044 	0.14369389 	
0.13673891 	0.13823453 	0.14151177 	0.14153274 	0.14369516 	
0.13708799 	0.13821837 	0.14151662 	0.14153503 	0.14369642 	
0.13742633 	0.13820245 	0.14152144 	0.14153731 	0.14369768 	
0.13775431 	0.13818678 	0.14152622 	0.14153958 	0.14369893 	
0.13807229 	0.13817135 	0.14153097 	0.14154184 	0.14370019 	
0.13846896 	0.13815617 	0.14153568 	0.14154409 	0.14370144 	
0.13842847 	0.13834757 	0.14146962 	0.14154634 	0.14370269 	
0.13838926 	0.13832974 	0.14140404 	0.14154857 	0.14370393 	
0.13835128 	0.13831218 	0.14133894 	0.14155080 	0.14370517 	
0.13831449 	0.13846478 	0.14127432 	0.14155301 	0.14370641 	
0.13827885 	0.13861495 	0.14121016 	0.14155522 	0.14370765 	
0.13859386 	0.13877390 	0.14114647 	0.14152316 	0.14370888 	
0.13892172 	0.13893032 	0.14108324 	0.14149122 	0.14371011 	
0.13923897 	0.13908423 	0.14102048 	0.14145940 	0.14371321 	
0.13954600 	0.13923570 	0.14095817 	0.14142771 	0.14371629 	
0.13984317 	0.13938477 	0.14093320 	0.14139614 	0.14371937 	
0.13977012 	0.13953147 	0.14090841 	0.14136469 	0.14372245 	
0.14005999 	0.13967585 	0.14088380 	0.14133336 	0.14372551 	
0.13998058 	0.13981795 	0.14085938 	0.14130215 	0.14372857 	
0.13990354 	0.13995781 	0.14083514 	0.14127106 	0.14373163 	
0.13982881 	0.13992076 	0.14081108 	0.14124009 	0.14373467 	
0.13975632 	0.13988426 	0.14076375 	0.14120924 	0.14373771 	
0.14004610 	0.13984830 	0.14071675 	0.14117851 	0.14374074 	
0.13996724 	0.13976402 	0.14067009 	0.14114790 	0.14374377 	
0.13989073 	0.13968094 	0.14062376 	0.14111741 	0.14374679 	
0.13981652 	0.13959904 	0.14057776 	0.14108703 	0.14374980 	
0.13964392 	0.13951830 	0.14053208 	0.14106380 	0.14375280 	
0.13947628 	0.13943871 	0.14048673 	0.14104065 	0.14375580 	
0.13931346 	0.13936025 	0.14044171 	0.14101760 	0.14376390 	
0.13915532 	0.13928290 	0.14039700 	0.14099464 	0.14377198 	
0.13900175 	0.13920666 	0.14035261 	0.14097177 	0.14378004 	
0.13885261 	0.13913150 	0.14030854 	0.14094842 	0.14378808 	
0.13910375 	0.13905741 	0.14026478 	0.14092516 	0.14379611 	
0.13895181 	0.13898438 	0.14022134 	0.14090198 	0.14380411 	
0.13920009 	0.13891239 	0.14017820 	0.14087889 	0.14381211 	
0.13904552 	0.13903323 	0.14013537 	0.14085589 	0.14382008 	
0.13889540 	0.13896062 	0.14008342 	0.14083298 	0.14382804 	
0.13914494 	0.13888905 	0.14003181 	0.14081015 	0.14383598 	
0.13899210 	0.13887238 	0.13998056 	0.14078740 	0.14384390 	
0.13884366 	0.13885595 	0.13992964 	0.14076474 	0.14385181 	
0.13881063 	0.13883977 	0.13987906 	0.14074217 	0.14385969 	
0.13877858 	0.13882382 	0.13982881 	0.14071526 	0.14386757 	
0.13874749 	0.13880811 	0.13977890 	0.14068845 	0.14388111 	
0.13871733 	0.13879263 	0.13972932 	0.14066173 	0.14389462 	
0.13868807 	0.13877738 	0.13968007 	0.14063510 	0.14390811 	
0.13865968 	0.13876235 	0.13963115 	0.14060857 	0.14392157 	
0.13863214 	0.13874754 	0.13958255 	0.14058214 	0.14393500 	
0.13860542 	0.13873295 	0.13953428 	0.14055579 	0.14394840 	
0.13857951 	0.13871857 	0.13955031 	0.14052954 	0.14396178 	
0.13855436 	0.13870441 	0.13956622 	0.14050338 	0.14397513 	
0.13852997 	0.13869045 	0.13958201 	0.14047731 	0.14398845 	
0.13850630 	0.13867670 	0.13972939 	0.14045133 	0.14400174 	
0.13848334 	0.13866315 	0.13987566 	0.14042545 	0.14401501 	
0.13846106 	0.13883278 	0.13995685 	0.14039965 	0.14402825 	
0.13843945 	0.13899996 	0.14003743 	0.14037395 	0.14404146 	
0.13879603 	0.13931229 	0.14011742 	0.14034834 	0.14405465 	
0.13914214 	0.13961992 	0.14019681 	0.14038900 	0.14406781 	
0.13978253 	0.13992293 	0.14027562 	0.14042951 	0.14406350 	
0.14013097 	0.14008957 	0.14036003 	0.14046986 	0.14405919 	
0.14046900 	0.14025377 	0.14044383 	0.14051006 	0.14405490 	
0.14082346 	0.14041556 	0.14052702 	0.14055010 	0.14405062 	
0.14116753 	0.14058777 	0.14060960 	0.14058998 	0.14404634 	
0.14139593 	0.14075750 	0.14069158 	0.14062972 	0.14404208 	
0.14161717 	0.14092479 	0.14077297 	0.14066930 	0.14403782 	
0.14165018 	0.14108966 	0.14085376 	0.14070873 	0.14403357 	
0.14168226 	0.14120121 	0.14090507 	0.14074801 	0.14402934 	
0.14171341 	0.14131104 	0.14095596 	0.14078713 	0.14402511 	
0.14174366 	0.14141917 	0.14100644 	0.14082611 	0.14402089 	
0.14177306 	0.14151625 	0.14105651 	0.14086494 	0.14401668 	
0.14189479 	0.14161178 	0.14110618 	0.14090362 	0.14401248 	
0.14208010 	0.14170579 	0.14115545 	0.14094215 	0.14400829 	
0.14225943 	0.14179830 	0.14120432 	0.14096657 	0.14400411 	
0.14243297 	0.14188933 	0.14125280 	0.14099088 	0.14398069 	
0.14260094 	0.14197892 	0.14130089 	0.14101509 	0.14395732 	
0.14276277 	0.14206709 	0.14134860 	0.14103919 	0.14395322 	
0.14291960 	0.14215387 	0.14139593 	0.14106320 	0.14394913 	
0.14307160 	0.14223927 	0.14144287 	0.14108710 	0.14394504 	
0.14321893 	0.14232332 	0.14148945 	0.14111090 	0.14394097 	
0.14336174 	0.14240604 	0.14153565 	0.14113461 	0.14393691 	
0.14330565 	0.14248747 	0.14158148 	0.14115821 	0.14393285 	
0.14325136 	0.14256761 	0.14147774 	0.14118172 	0.14392881 	
0.14319881 	0.14264611 	0.14137478 	0.14120513 	0.14392477 	
0.14334203 	0.14245953 	0.14127258 	0.14122844 	0.14392074 	
0.14328664 	0.14227574 	0.14117115 	0.14125165 	0.14391673 	
0.14323303 	0.14209470 	0.14107048 	0.14127476 	0.14391272 	
0.14291751 	0.14191637 	0.14097056 	0.14122580 	0.14390872 	
