1.0750 	 109.9336 
1.0800 	 107.4258 
1.0850 	 107.6484 
1.0900 	 106.7930 
1.0950 	 107.2734 
1.1000 	 107.8906 
1.1050 	 108.4023 
1.1100 	 109.1680 
1.1150 	 109.8359 
1.1200 	 109.3398 
1.1250 	 108.7969 
1.1300 	 106.5273 
1.1350 	 105.6758 
1.1400 	 105.6875 
1.1450 	 104.8086 
1.1500 	 104.0469 
1.1550 	 106.1680 
1.1600 	 109.2305 
1.1650 	 113.7305 
1.1700 	 114.2227 
1.1750 	 112.8516 
1.1800 	 109.7422 
1.1850 	 105.1719 
1.1900 	 104.5391 
1.1950 	 105.6367 
1.2000 	 108.8516 
1.2050 	 110.8789 
1.2100 	 112.1914 
1.2150 	 111.5898 
1.2200 	 109.6719 
1.2250 	 108.5938 
1.2300 	 107.3203 
1.2350 	 106.1016 
1.2400 	 106.9570 
1.2450 	 108.5703 
1.2500 	 110.2383 
1.2550 	 113.6289 
1.2600 	 116.0977 
1.2650 	 116.7031 
1.2700 	 115.1484 
1.2750 	 112.5273 
1.2800 	 111.3203 
1.2850 	 109.3672 
1.2900 	 107.0664 
1.2950 	 106.8867 
1.3000 	 107.9492 
1.3050 	 111.1602 
1.3100 	 113.5742 
1.3150 	 114.1719 
1.3200 	 111.7344 
1.3250 	 108.9648 
1.3300 	 108.4805 
1.3350 	 107.8984 
1.3400 	 108.1836 
1.3450 	 108.2617 
1.3500 	 109.0312 
1.3550 	 109.7461 
1.3600 	 110.0195 
1.3650 	 109.8047 
1.3700 	 104.2812 
1.3750 	 103.0000 
1.3800 	 102.7461 
1.3850 	 103.6836 
1.3900 	 107.2227 
1.3950 	 109.2656 
1.4000 	 111.4531 
1.4050 	 111.7031 
1.4100 	 111.0000 
1.4150 	 108.6133 
1.4200 	 105.5859 
1.4250 	 104.7734 
1.4300 	 105.9922 
1.4350 	 106.3008 
1.4400 	 105.6602 
1.4450 	 106.9766 
1.4500 	 108.1445 
1.4550 	 110.7695 
1.4600 	 109.9961 
1.4650 	 111.1172 
1.4700 	 111.3281 
1.4750 	 109.8633 
1.4800 	 107.0469 
1.4850 	 105.1836 
1.4900 	 104.7969 
1.4950 	 107.5000 
1.5000 	 112.9258 
1.5050 	 117.1797 
1.5100 	 115.4766 
1.5150 	 113.7070 
1.5200 	 111.4688 
1.5250 	 109.3828 
1.5300 	 106.5508 
1.5350 	 105.5977 
1.5400 	 108.5156 
1.5450 	 112.0586 
1.5500 	 115.3945 
1.5550 	 117.5508 
1.5600 	 117.4258 
1.5650 	 115.1914 
1.5700 	 111.5352 
1.5750 	 107.9727 
1.5800 	 104.1875 
1.5850 	 100.4531 
1.5900 	 101.5781 
1.5950 	 104.6211 
1.6000 	 107.8516 
1.6050 	 111.8281 
1.6100 	 115.0625 
1.6150 	 114.3086 
1.6200 	 111.4883 
1.6250 	 107.4219 
1.6300 	 104.6055 
1.6350 	 102.7109 
1.6400 	 102.9570 
1.6450 	 103.6094 
1.6500 	 107.1680 
1.6550 	 110.3516 
1.6600 	 112.8281 
1.6650 	 113.7773 
1.6700 	 112.4688 
1.6750 	 107.5664 
1.6800 	 104.8086 
1.6850 	 102.8203 
1.6900 	 102.8242 
1.6950 	 106.1641 
1.7000 	 111.5977 
1.7050 	 115.2148 
1.7100 	 114.8086 
1.7150 	 113.9531 
1.7200 	 112.7031 
1.7250 	 109.6953 
1.7300 	 107.0195 
1.7350 	 104.5469 
1.7400 	 103.6797 
1.7450 	 103.8672 
1.7500 	 105.6641 
1.7550 	 108.6562 
1.7600 	 110.7109 
1.7650 	 109.7656 
1.7700 	 107.1562 
1.7750 	 104.7656 
1.7800 	 103.4453 
1.7850 	 101.0000 
1.7900 	 101.7891 
1.7950 	 103.6055 
1.8000 	 106.8281 
1.8050 	 111.4883 
1.8100 	 114.1289 
1.8150 	 113.1836 
1.8200 	 109.2031 
1.8250 	 103.7734 
1.8300 	 101.8164 
1.8350 	 101.0352 
1.8400 	 101.9297 
1.8450 	 102.9922 
1.8500 	 104.3438 
1.8550 	 106.1328 
1.8600 	 108.2617 
1.8650 	 109.3008 
1.8700 	 110.6250 
1.8750 	 109.4453 
1.8800 	 108.8086 
1.8850 	 108.2812 
1.8900 	 107.4531 
1.8950 	 106.5781 
1.9000 	 104.0156 
1.9050 	 103.6758 
1.9100 	 103.3516 
1.9150 	 102.2891 
1.9200 	 102.7227 
1.9250 	 102.8359 
1.9300 	 106.0078 
1.9350 	 109.6523 
1.9400 	 111.5469 
1.9450 	 111.1484 
1.9500 	 109.3906 
1.9550 	 109.8867 
1.9600 	 110.3281 
1.9650 	 110.8789 
1.9700 	 113.2070 
1.9750 	 113.3320 
1.9800 	 113.4062 
1.9850 	 111.3867 
1.9900 	 109.4180 
1.9950 	 110.0117 
2.0000 	 112.1055 
2.0050 	 113.7891 
2.0100 	 113.2422 
2.0150 	 112.4102 
2.0200 	 112.5938 
2.0250 	 111.2578 
2.0300 	 109.1289 
2.0350 	 104.8828 
2.0400 	 101.5000 
2.0450 	 104.5742 
2.0500 	 107.2852 
2.0550 	 109.0078 
2.0600 	 109.2148 
2.0650 	 108.0977 
2.0700 	 107.9766 
2.0750 	 109.0703 
2.0800 	 109.6641 
2.0850 	 107.6406 
2.0900 	 103.8555 
2.0950 	 104.1797 
2.1000 	 104.9102 
2.1050 	 105.3242 
2.1100 	 105.9922 
2.1150 	 108.1641 
2.1200 	 109.8320 
2.1250 	 113.2812 
2.1300 	 113.8789 
2.1350 	 112.1250 
2.1400 	 107.9258 
2.1450 	 106.2305 
2.1500 	 105.9023 
2.1550 	 106.4297 
2.1600 	 110.0195 
2.1650 	 113.0469 
2.1700 	 115.2617 
2.1750 	 114.1562 
2.1800 	 112.7891 
2.1850 	 109.1289 
2.1900 	 106.3438 
2.1950 	 101.8906 
2.2000 	 100.9805 
2.2050 	 102.6016 
2.2100 	 106.3945 
2.2150 	 110.5664 
2.2200 	 116.9844 
2.2250 	 119.0391 
2.2300 	 118.3203 
2.2350 	 117.0234 
2.2400 	 113.9648 
2.2450 	 109.7031 
2.2500 	 105.9180 
2.2550 	 103.5000 
2.2600 	 103.6992 
2.2650 	 105.9336 
2.2700 	 108.4766 
2.2750 	 110.2656 
2.2800 	 110.2148 
2.2850 	 112.5586 
2.2900 	 112.7852 
2.2950 	 112.0273 
2.3000 	 110.6016 
2.3050 	 109.2188 
2.3100 	 108.9648 
2.3150 	 110.1406 
2.3200 	 111.9453 
2.3250 	 112.7500 
2.3300 	 111.5703 
2.3350 	 110.9844 
2.3400 	 109.6055 
2.3450 	 105.5508 
2.3500 	 103.1211 
2.3550 	 102.5352 
2.3600 	 104.6602 
2.3650 	 108.5703 
2.3700 	 113.2266 
2.3750 	 115.2188 
2.3800 	 114.8867 
2.3850 	 113.5273 
2.3900 	 110.3984 
2.3950 	 107.3828 
2.4000 	 106.6836 
2.4050 	 105.4883 
2.4100 	 106.3164 
2.4150 	 109.3555 
2.4200 	 112.6016 
2.4250 	 112.7148 
2.4300 	 113.6680 
2.4350 	 110.1953 
2.4400 	 106.3984 
2.4450 	 103.7383 
2.4500 	 103.6875 
2.4550 	 104.2930 
2.4600 	 105.7734 
2.4650 	 109.7578 
2.4700 	 110.8672 
2.4750 	 112.5039 
2.4800 	 113.5273 
2.4850 	 110.2383 
2.4900 	 107.8555 
2.4950 	 105.2812 
2.5000 	 103.8047 
2.5050 	 100.8359 
2.5100 	 100.8203 
2.5150 	 103.6406 
2.5200 	 105.2227 
2.5250 	 109.1641 
2.5300 	 111.4648 
2.5350 	 112.4219 
2.5400 	 112.9492 
2.5450 	 110.4609 
2.5500 	 107.5352 
2.5550 	 105.7383 
2.5600 	 105.6172 
2.5650 	 104.0391 
2.5700 	 104.2266 
2.5750 	 105.8242 
2.5800 	 109.7148 
2.5850 	 111.9102 
2.5900 	 113.5000 
2.5950 	 111.6133 
2.6000 	 109.6758 
2.6050 	 107.7930 
2.6100 	 105.1797 
2.6150 	 103.0391 
2.6200 	 104.1055 
2.6250 	 107.6094 
2.6300 	 110.5664 
2.6350 	 108.4102 
2.6400 	 107.4453 
2.6450 	 107.8906 
2.6500 	 110.5117 
2.6550 	 111.4297 
2.6600 	 110.0664 
2.6650 	 109.9805 
2.6700 	 111.2070 
2.6750 	 109.7617 
2.6800 	 109.3633 
2.6850 	 108.6875 
2.6900 	 109.2188 
2.6950 	 111.3906 
2.7000 	 111.3672 
2.7050 	 109.7734 
2.7100 	 107.7812 
2.7150 	 105.3359 
2.7200 	 105.5039 
2.7250 	 105.6289 
2.7300 	 107.4102 
2.7350 	 111.3594 
2.7400 	 113.4336 
2.7450 	 112.9844 
2.7500 	 108.4805 
2.7550 	 105.5078 
2.7600 	 104.5039 
2.7650 	 104.4219 
2.7700 	 105.8203 
2.7750 	 106.9531 
2.7800 	 106.7969 
2.7850 	 107.3203 
2.7900 	 108.4492 
2.7950 	 107.8867 
2.8000 	 106.7734 
2.8050 	 108.0820 
2.8100 	 107.8906 
2.8150 	 108.8438 
2.8200 	 109.4297 
2.8250 	 108.0547 
2.8300 	 107.4141 
2.8350 	 107.8008 
2.8400 	 109.3594 
2.8450 	 109.3438 
2.8500 	 108.5273 
2.8550 	 108.8789 
2.8600 	 106.2305 
2.8650 	 106.3867 
2.8700 	 108.6094 
2.8750 	 108.4531 
2.8800 	 108.2852 
2.8850 	 107.5039 
2.8900 	 106.0352 
2.8950 	 105.1406 
2.9000 	 103.7422 
2.9050 	 104.0664 
2.9100 	 106.7812 
2.9150 	 107.9492 
2.9200 	 109.1484 
2.9250 	 111.2617 
2.9300 	 110.2812 
2.9350 	 109.8320 
2.9400 	 107.5938 
2.9450 	 105.1094 
2.9500 	 104.2070 
2.9550 	 103.8516 
2.9600 	 108.1094 
2.9650 	 110.6602 
2.9700 	 110.3945 
2.9750 	 109.5977 
2.9800 	 106.8047 
2.9850 	 103.2383 
2.9900 	 100.2070 
2.9950 	 99.6289 
3.0000 	 100.4492 
3.0050 	 102.3125 
3.0100 	 107.1406 
3.0150 	 111.3867 
3.0200 	 112.1016 
3.0250 	 111.1133 
3.0300 	 110.3867 
3.0350 	 107.7578 
3.0400 	 102.5820 
3.0450 	 101.6641 
3.0500 	 102.9023 
3.0550 	 107.8477 
3.0600 	 110.9180 
3.0650 	 113.0391 
3.0700 	 112.1094 
3.0750 	 110.5625 
3.0800 	 109.6523 
3.0850 	 109.1406 
3.0900 	 107.9805 
3.0950 	 107.4492 
3.1000 	 107.4453 
3.1050 	 107.8242 
3.1100 	 108.2539 
3.1150 	 108.4375 
3.1200 	 107.8555 
3.1250 	 106.8945 
3.1300 	 106.8789 
3.1350 	 110.5547 
3.1400 	 112.0547 
3.1450 	 113.1211 
3.1500 	 110.5898 
3.1550 	 108.3984 
3.1600 	 106.1602 
3.1650 	 104.0195 
3.1700 	 103.1836 
3.1750 	 103.8594 
3.1800 	 106.9219 
3.1850 	 112.4883 
3.1900 	 116.0352 
3.1950 	 114.9258 
3.2000 	 111.5195 
3.2050 	 108.8594 
3.2100 	 105.4414 
3.2150 	 102.4883 
3.2200 	 101.0352 
3.2250 	 102.3711 
3.2300 	 105.9453 
3.2350 	 110.4961 
3.2400 	 112.7969 
3.2450 	 113.4531 
3.2500 	 112.2852 
3.2550 	 109.3750 
3.2600 	 105.4219 
3.2650 	 101.0039 
3.2700 	 98.1641 
3.2750 	 98.4766 
3.2800 	 102.3672 
3.2850 	 110.1016 
3.2900 	 116.0664 
3.2950 	 119.3086 
3.3000 	 119.0820 
3.3050 	 116.8398 
3.3100 	 113.9492 
3.3150 	 111.4609 
3.3200 	 108.7617 
3.3250 	 110.0938 
3.3300 	 110.0469 
3.3350 	 109.5859 
3.3400 	 107.6641 
3.3450 	 106.6523 
3.3500 	 105.4688 
3.3550 	 106.8633 
3.3600 	 109.1211 
3.3650 	 111.2148 
3.3700 	 111.9844 
3.3750 	 114.2070 
3.3800 	 114.9258 
3.3850 	 112.7500 
3.3900 	 107.7305 
3.3950 	 103.8906 
3.4000 	 102.2461 
3.4050 	 103.5117 
3.4100 	 105.6211 
3.4150 	 105.2734 
3.4200 	 106.4258 
3.4250 	 110.9805 
3.4300 	 114.6758 
3.4350 	 116.5938 
3.4400 	 113.9414 
3.4450 	 111.7461 
3.4500 	 109.1641 
3.4550 	 108.4570 
3.4600 	 108.8828 
3.4650 	 108.0469 
3.4700 	 108.1445 
3.4750 	 110.9727 
3.4800 	 113.2773 
3.4850 	 112.3906 
3.4900 	 110.4961 
3.4950 	 106.6523 
3.5000 	 103.5977 
3.5050 	 102.0508 
3.5100 	 103.8359 
3.5150 	 106.0234 
3.5200 	 112.2227 
3.5250 	 116.3438 
3.5300 	 117.8672 
3.5350 	 115.6211 
3.5400 	 112.1055 
3.5450 	 107.0742 
3.5500 	 103.2500 
3.5550 	 101.2539 
3.5600 	 100.1836 
3.5650 	 102.2930 
3.5700 	 106.0156 
3.5750 	 110.2617 
3.5800 	 114.3242 
3.5850 	 119.3398 
3.5900 	 122.2227 
3.5950 	 121.0898 
3.6000 	 118.8281 
3.6050 	 113.3125 
3.6100 	 108.7031 
3.6150 	 106.4727 
3.6200 	 105.4688 
3.6250 	 110.7930 
3.6300 	 113.6875 
3.6350 	 115.3125 
3.6400 	 116.9062 
3.6450 	 117.4531 
3.6500 	 117.9727 
3.6550 	 113.7812 
3.6600 	 106.8359 
3.6650 	 100.0469 
3.6700 	 96.1055 
3.6750 	 96.2852 
3.6800 	 98.3828 
3.6850 	 103.0703 
3.6900 	 109.5781 
3.6950 	 114.3828 
3.7000 	 115.4727 
3.7050 	 112.8906 
3.7100 	 108.8633 
3.7150 	 103.2891 
3.7200 	 100.1523 
3.7250 	 96.9492 
3.7300 	 99.1250 
3.7350 	 102.3828 
3.7400 	 108.6641 
3.7450 	 113.1055 
3.7500 	 113.9141 
3.7550 	 115.5234 
3.7600 	 112.9453 
3.7650 	 109.3320 
3.7700 	 108.2188 
3.7750 	 106.0508 
3.7800 	 106.3438 
3.7850 	 104.6250 
3.7900 	 104.4297 
3.7950 	 104.9727 
3.8000 	 105.0312 
3.8050 	 108.1484 
3.8100 	 109.8828 
3.8150 	 110.8320 
3.8200 	 113.4883 
3.8250 	 113.2773 
3.8300 	 114.4180 
3.8350 	 111.3750 
3.8400 	 106.3359 
3.8450 	 101.8555 
3.8500 	 100.6914 
3.8550 	 100.7539 
3.8600 	 102.6055 
3.8650 	 106.0664 
3.8700 	 112.0703 
3.8750 	 114.4336 
3.8800 	 116.6641 
3.8850 	 116.2930 
3.8900 	 112.1562 
3.8950 	 110.1133 
3.9000 	 105.8750 
3.9050 	 103.6523 
3.9100 	 103.8516 
3.9150 	 108.1133 
3.9200 	 111.5898 
3.9250 	 112.4180 
3.9300 	 112.0586 
3.9350 	 111.5859 
3.9400 	 109.5977 
3.9450 	 108.1953 
3.9500 	 105.5469 
3.9550 	 105.2461 
3.9600 	 106.3672 
3.9650 	 107.3711 
3.9700 	 108.6680 
3.9750 	 108.7578 
3.9800 	 106.2227 
3.9850 	 102.6602 
3.9900 	 104.7266 
3.9950 	 106.8281 
4.0000 	 109.8359 
4.0050 	 110.7031 
4.0100 	 109.8203 
4.0150 	 108.6250 
4.0200 	 108.3594 
4.0250 	 106.9375 
4.0300 	 104.5312 
4.0350 	 101.5430 
4.0400 	 102.1953 
4.0450 	 102.9844 
4.0500 	 106.8359 
4.0550 	 110.2031 
4.0600 	 111.8047 
4.0650 	 112.5781 
4.0700 	 111.5703 
4.0750 	 113.1523 
4.0800 	 115.3555 
4.0850 	 115.5078 
4.0900 	 113.4062 
4.0950 	 110.9727 
4.1000 	 106.1172 
4.1050 	 102.0391 
4.1100 	 101.1406 
4.1150 	 102.9648 
4.1200 	 106.9180 
4.1250 	 111.6523 
4.1300 	 113.9648 
4.1350 	 114.9023 
4.1400 	 114.6484 
4.1450 	 112.7852 
4.1500 	 108.3828 
4.1550 	 105.5781 
4.1600 	 104.7930 
4.1650 	 104.6406 
4.1700 	 107.1055 
4.1750 	 107.6016 
4.1800 	 106.5547 
4.1850 	 106.6836 
4.1900 	 105.8477 
4.1950 	 104.1797 
4.2000 	 101.3438 
4.2050 	 100.6680 
4.2100 	 103.2383 
4.2150 	 105.7422 
4.2200 	 108.2891 
4.2250 	 108.5547 
4.2300 	 108.6211 
4.2350 	 107.3594 
4.2400 	 106.3398 
4.2450 	 103.9531 
4.2500 	 102.2734 
4.2550 	 101.7656 
4.2600 	 103.4922 
4.2650 	 106.2227 
4.2700 	 108.4844 
4.2750 	 107.7227 
4.2800 	 110.9922 
4.2850 	 113.4180 
4.2900 	 114.1172 
4.2950 	 111.9492 
4.3000 	 109.2656 
4.3050 	 107.6680 
4.3100 	 108.4648 
4.3150 	 109.3438 
4.3200 	 111.1680 
4.3250 	 110.2812 
4.3300 	 110.4375 
4.3350 	 108.9375 
4.3400 	 108.2617 
4.3450 	 108.0625 
4.3500 	 107.6680 
4.3550 	 109.8320 
4.3600 	 112.0664 
4.3650 	 112.5000 
4.3700 	 113.4844 
4.3750 	 112.1016 
4.3800 	 110.1523 
4.3850 	 106.5742 
4.3900 	 105.3320 
4.3950 	 104.1133 
4.4000 	 101.1953 
4.4050 	 101.6055 
4.4100 	 104.1367 
4.4150 	 107.8516 
4.4200 	 110.9336 
4.4250 	 112.4961 
4.4300 	 113.0820 
4.4350 	 111.3359 
4.4400 	 110.3008 
4.4450 	 108.7344 
4.4500 	 107.0508 
4.4550 	 105.9297 
4.4600 	 105.3555 
4.4650 	 106.6719 
4.4700 	 105.4844 
4.4750 	 105.7539 
4.4800 	 107.0664 
4.4850 	 108.1289 
4.4900 	 109.1562 
4.4950 	 108.7734 
4.5000 	 107.9023 
4.5050 	 109.0898 
4.5100 	 109.4844 
4.5150 	 110.5039 
4.5200 	 108.0312 
4.5250 	 107.8828 
4.5300 	 107.9062 
4.5350 	 107.4727 
4.5400 	 109.3047 
4.5450 	 110.3047 
4.5500 	 110.1445 
4.5550 	 111.1758 
4.5600 	 111.5000 
4.5650 	 110.0898 
4.5700 	 108.5078 
4.5750 	 108.5117 
4.5800 	 109.0000 
4.5850 	 109.1523 
4.5900 	 108.4141 
4.5950 	 109.0078 
4.6000 	 110.3320 
4.6050 	 109.7188 
4.6100 	 108.9375 
4.6150 	 106.1445 
4.6200 	 105.0664 
4.6250 	 104.5625 
4.6300 	 106.5898 
4.6350 	 109.0547 
4.6400 	 107.8047 
4.6450 	 109.4570 
4.6500 	 108.6758 
4.6550 	 107.8477 
4.6600 	 108.0273 
4.6650 	 106.0039 
4.6700 	 106.7578 
4.6750 	 108.6875 
4.6800 	 110.7930 
4.6850 	 110.5859 
4.6900 	 109.0781 
4.6950 	 109.3398 
4.7000 	 107.1094 
4.7050 	 107.4180 
4.7100 	 105.9141 
4.7150 	 105.5703 
4.7200 	 105.4922 
4.7250 	 107.7578 
4.7300 	 109.6211 
4.7350 	 108.2773 
4.7400 	 106.6406 
4.7450 	 104.6328 
4.7500 	 101.5039 
4.7550 	 100.5312 
4.7600 	 100.4453 
4.7650 	 103.5820 
4.7700 	 109.3164 
4.7750 	 115.8359 
4.7800 	 121.4258 
4.7850 	 121.2227 
4.7900 	 116.4805 
4.7950 	 110.3984 
4.8000 	 106.4219 
4.8050 	 103.8750 
4.8100 	 102.7500 
4.8150 	 103.1562 
4.8200 	 104.1758 
4.8250 	 105.5273 
4.8300 	 108.9297 
4.8350 	 111.3594 
4.8400 	 114.2734 
4.8450 	 114.2539 
4.8500 	 114.6953 
4.8550 	 112.7148 
4.8600 	 110.6836 
4.8650 	 106.8945 
4.8700 	 103.1211 
4.8750 	 101.6211 
4.8800 	 102.2812 
4.8850 	 103.6602 
4.8900 	 105.1445 
4.8950 	 108.4688 
4.9000 	 113.0000 
4.9050 	 114.9258 
4.9100 	 114.9180 
4.9150 	 111.3320 
4.9200 	 107.2031 
4.9250 	 103.9375 
4.9300 	 103.6875 
4.9350 	 106.3008 
4.9400 	 107.2656 
4.9450 	 108.9023 
4.9500 	 112.8086 
4.9550 	 0.0000 
4.9600 	 0.0000 
4.9650 	 0.0000 
4.9700 	 0.0028 
4.9750 	 0.0028 
4.9800 	 0.0050 
4.9850 	 0.0050 
4.9900 	 0.0000 
4.9950 	 0.0050 
5.0000 	 0.0000 
