0.4800 	 -840.3740 	 18.5596 	 -821.8144 
0.4850 	 -840.7862 	 18.9685 	 -821.8177 
0.4900 	 -841.1827 	 19.3574 	 -821.8253 
0.4950 	 -841.4294 	 19.5964 	 -821.8330 
0.5000 	 -841.4061 	 19.5698 	 -821.8362 
0.5050 	 -841.0875 	 19.2599 	 -821.8276 
0.5100 	 -840.6099 	 18.8010 	 -821.8089 
0.5150 	 -840.2286 	 18.4335 	 -821.7951 
0.5200 	 -840.1697 	 18.3790 	 -821.7907 
0.5250 	 -840.5178 	 18.7195 	 -821.7983 
0.5300 	 -841.1692 	 19.3536 	 -821.8156 
0.5350 	 -841.8799 	 20.0477 	 -821.8322 
0.5400 	 -842.3917 	 20.5494 	 -821.8422 
0.5450 	 -842.5400 	 20.6980 	 -821.8420 
0.5500 	 -842.3028 	 20.4645 	 -821.8383 
0.5550 	 -841.7562 	 19.9306 	 -821.8256 
0.5600 	 -841.0832 	 19.2717 	 -821.8115 
0.5650 	 -840.5229 	 18.7285 	 -821.7944 
0.5700 	 -840.3210 	 18.5329 	 -821.7881 
0.5750 	 -840.5695 	 18.7710 	 -821.7985 
0.5800 	 -841.1102 	 19.2887 	 -821.8215 
0.5850 	 -841.6182 	 19.7793 	 -821.8389 
0.5900 	 -841.8091 	 19.9612 	 -821.8479 
0.5950 	 -841.5599 	 19.7154 	 -821.8445 
0.6000 	 -840.9538 	 19.1255 	 -821.8283 
0.6050 	 -840.2439 	 18.4364 	 -821.8075 
0.6100 	 -839.7475 	 17.9533 	 -821.7942 
0.6150 	 -839.6857 	 17.8921 	 -821.7935 
0.6200 	 -840.0559 	 18.2451 	 -821.8108 
0.6250 	 -840.6164 	 18.7854 	 -821.8310 
0.6300 	 -841.0836 	 19.2406 	 -821.8430 
0.6350 	 -841.2889 	 19.4483 	 -821.8406 
0.6400 	 -841.2445 	 19.4142 	 -821.8303 
0.6450 	 -841.0852 	 19.2654 	 -821.8198 
0.6500 	 -840.9603 	 19.1458 	 -821.8145 
0.6550 	 -840.9752 	 19.1648 	 -821.8103 
0.6600 	 -841.1975 	 19.3894 	 -821.8081 
0.6650 	 -841.6409 	 19.8246 	 -821.8162 
0.6700 	 -842.2115 	 20.3849 	 -821.8267 
0.6750 	 -842.7458 	 20.9096 	 -821.8363 
0.6800 	 -843.0704 	 21.2275 	 -821.8429 
0.6850 	 -843.0735 	 21.2312 	 -821.8424 
0.6900 	 -842.7606 	 20.9257 	 -821.8349 
0.6950 	 -842.2433 	 20.4181 	 -821.8252 
0.7000 	 -841.6742 	 19.8604 	 -821.8138 
0.7050 	 -841.1973 	 19.3901 	 -821.8072 
0.7100 	 -840.8907 	 19.0838 	 -821.8069 
0.7150 	 -840.7353 	 18.9204 	 -821.8149 
0.7200 	 -840.6040 	 18.7823 	 -821.8218 
0.7250 	 -840.3511 	 18.5247 	 -821.8264 
0.7300 	 -839.8959 	 18.0730 	 -821.8229 
0.7350 	 -839.2831 	 17.4690 	 -821.8142 
0.7400 	 -838.6610 	 16.8586 	 -821.8024 
0.7450 	 -838.2339 	 16.4444 	 -821.7895 
0.7500 	 -838.1845 	 16.3998 	 -821.7847 
0.7550 	 -838.5820 	 16.7923 	 -821.7897 
0.7600 	 -839.3667 	 17.5705 	 -821.7962 
0.7650 	 -840.4121 	 18.6060 	 -821.8060 
0.7700 	 -841.5511 	 19.7336 	 -821.8176 
0.7750 	 -842.6067 	 20.7770 	 -821.8298 
0.7800 	 -843.3982 	 21.5586 	 -821.8396 
0.7850 	 -843.7790 	 21.9336 	 -821.8455 
0.7900 	 -843.6818 	 21.8396 	 -821.8422 
0.7950 	 -843.1718 	 21.3406 	 -821.8312 
0.8000 	 -842.4422 	 20.6268 	 -821.8155 
0.8050 	 -841.7498 	 19.9469 	 -821.8030 
0.8100 	 -841.2870 	 19.4867 	 -821.8002 
0.8150 	 -841.0941 	 19.2862 	 -821.8079 
0.8200 	 -841.0568 	 19.2366 	 -821.8202 
0.8250 	 -840.9742 	 19.1436 	 -821.8305 
0.8300 	 -840.6867 	 18.8546 	 -821.8322 
0.8350 	 -840.1902 	 18.3691 	 -821.8211 
0.8400 	 -839.6546 	 17.8504 	 -821.8041 
0.8450 	 -839.3242 	 17.5318 	 -821.7924 
0.8500 	 -839.3699 	 17.5802 	 -821.7897 
0.8550 	 -839.7999 	 17.9967 	 -821.8032 
0.8600 	 -840.4326 	 18.6114 	 -821.8212 
0.8650 	 -841.0172 	 19.1833 	 -821.8340 
0.8700 	 -841.3754 	 19.5420 	 -821.8334 
0.8750 	 -841.4886 	 19.6568 	 -821.8317 
0.8800 	 -841.4196 	 19.5932 	 -821.8264 
0.8850 	 -841.2648 	 19.4413 	 -821.8234 
0.8900 	 -841.1028 	 19.2834 	 -821.8194 
0.8950 	 -841.0204 	 19.2081 	 -821.8124 
0.9000 	 -841.1128 	 19.3032 	 -821.8096 
0.9050 	 -841.4017 	 19.5881 	 -821.8136 
0.9100 	 -841.7938 	 19.9694 	 -821.8243 
0.9150 	 -842.1188 	 20.2845 	 -821.8343 
0.9200 	 -842.2375 	 20.4005 	 -821.8369 
0.9250 	 -842.1237 	 20.2890 	 -821.8347 
0.9300 	 -841.8506 	 20.0250 	 -821.8255 
0.9350 	 -841.5455 	 19.7260 	 -821.8196 
0.9400 	 -841.2927 	 19.4741 	 -821.8186 
0.9450 	 -841.1025 	 19.2817 	 -821.8208 
0.9500 	 -840.9406 	 19.1221 	 -821.8185 
0.9550 	 -840.7981 	 18.9790 	 -821.8191 
0.9600 	 -840.6733 	 18.8526 	 -821.8207 
0.9650 	 -840.5581 	 18.7356 	 -821.8225 
0.9700 	 -840.4246 	 18.6005 	 -821.8240 
0.9750 	 -840.2617 	 18.4385 	 -821.8233 
0.9800 	 -840.1133 	 18.2995 	 -821.8138 
0.9850 	 -840.0931 	 18.2873 	 -821.8058 
0.9900 	 -840.3064 	 18.5060 	 -821.8003 
0.9950 	 -840.7908 	 18.9845 	 -821.8062 
1.0000 	 -841.4540 	 19.6360 	 -821.8180 
1.0050 	 -842.1124 	 20.2781 	 -821.8344 
1.0100 	 -842.5418 	 20.6942 	 -821.8476 
1.0150 	 -842.5826 	 20.7360 	 -821.8466 
1.0200 	 -842.2638 	 20.4288 	 -821.8350 
1.0250 	 -841.7727 	 19.9527 	 -821.8199 
1.0300 	 -841.3270 	 19.5149 	 -821.8121 
1.0350 	 -841.0470 	 19.2325 	 -821.8145 
1.0400 	 -840.9225 	 19.1024 	 -821.8201 
1.0450 	 -840.8728 	 19.0469 	 -821.8258 
1.0500 	 -840.8152 	 18.9910 	 -821.8242 
1.0550 	 -840.7339 	 18.9106 	 -821.8233 
1.0600 	 -840.6375 	 18.8196 	 -821.8179 
1.0650 	 -840.5596 	 18.7428 	 -821.8168 
1.0700 	 -840.5128 	 18.6972 	 -821.8156 
1.0750 	 -840.5107 	 18.6944 	 -821.8163 
1.0800 	 -840.5583 	 18.7416 	 -821.8167 
1.0850 	 -840.6494 	 18.8336 	 -821.8159 
1.0900 	 -840.7621 	 18.9426 	 -821.8195 
1.0950 	 -840.8472 	 19.0269 	 -821.8202 
1.1000 	 -840.8944 	 19.0787 	 -821.8156 
1.1050 	 -840.9470 	 19.1307 	 -821.8163 
1.1100 	 -841.0202 	 19.1996 	 -821.8206 
1.1150 	 -841.0884 	 19.2625 	 -821.8260 
1.1200 	 -841.1342 	 19.3109 	 -821.8233 
1.1250 	 -841.2131 	 19.3972 	 -821.8160 
1.1300 	 -841.4120 	 19.5974 	 -821.8147 
1.1350 	 -841.7394 	 19.9205 	 -821.8190 
