0.00000000 	 1189.25306044 	 -0.00020592 	 4.28903131 
0.00500000 	 781.77498711 	 0.00011081 	 4.20137854 
0.01000000 	 785.63343970 	 0.00018803 	 4.20137854 
0.01500000 	 786.78753106 	 0.00023918 	 4.20137854 
0.02000000 	 787.30873858 	 0.00031387 	 4.20137854 
0.02500000 	 787.97960929 	 0.00040680 	 4.20137854 
0.03000000 	 787.33356000 	 0.00050738 	 4.20137854 
0.03500000 	 783.50657722 	 0.00065498 	 4.20137854 
0.04000000 	 775.95998466 	 0.00078432 	 4.20137854 
0.04500000 	 766.16501573 	 0.00084365 	 4.20137854 
0.05000000 	 756.25704688 	 0.00087735 	 4.20137854 
0.05500000 	 747.30048118 	 0.00090353 	 4.20137854 
0.06000000 	 740.49149396 	 0.00090922 	 4.20137854 
0.06500000 	 738.14696585 	 0.00083660 	 4.20137854 
0.07000000 	 742.38628995 	 0.00064505 	 4.20137854 
0.07500000 	 753.04519798 	 0.00026249 	 4.20137854 
0.08000000 	 766.87031892 	 -0.00028249 	 4.20137854 
0.08500000 	 777.90269468 	 -0.00088197 	 4.20137854 
0.09000000 	 780.72574239 	 -0.00137155 	 4.20137854 
0.09500000 	 776.59696716 	 -0.00169270 	 4.20137854 
0.10000000 	 774.67143758 	 -0.00199601 	 4.20137854 
0.10500000 	 784.10347562 	 -0.00234735 	 4.20137854 
0.11000000 	 804.56607834 	 -0.00266847 	 4.20137854 
0.11500000 	 824.60179512 	 -0.00282616 	 4.20137854 
0.12000000 	 830.23370384 	 -0.00269273 	 4.20137854 
0.12500000 	 815.37844508 	 -0.00219174 	 4.20137854 
0.13000000 	 785.24212537 	 -0.00141503 	 4.20137854 
0.13500000 	 751.49737460 	 -0.00054360 	 4.20137854 
0.14000000 	 725.38269450 	 0.00021963 	 4.20137854 
0.14500000 	 713.28753910 	 0.00071214 	 4.20137854 
0.15000000 	 715.31340680 	 0.00085605 	 4.20137854 
0.15500000 	 726.72458471 	 0.00075080 	 4.20137854 
0.16000000 	 741.22095226 	 0.00053346 	 4.20137854 
0.16500000 	 754.42743548 	 0.00028957 	 4.20137854 
0.17000000 	 764.49632425 	 0.00005293 	 4.20137854 
0.17500000 	 770.86108787 	 -0.00008243 	 4.20137854 
0.18000000 	 774.05067356 	 -0.00013195 	 4.20137854 
0.18500000 	 774.99278323 	 -0.00020190 	 4.20137854 
0.19000000 	 773.99784633 	 -0.00028585 	 4.20137854 
0.19500000 	 770.90149783 	 -0.00036471 	 4.20137854 
0.20000000 	 766.63458150 	 -0.00037013 	 4.20137854 
0.20500000 	 764.01358588 	 -0.00028762 	 4.20137854 
0.21000000 	 765.26665479 	 -0.00020091 	 4.20137854 
0.21500000 	 770.17414938 	 -0.00013982 	 4.20137854 
0.22000000 	 776.81707188 	 -0.00008535 	 4.20137854 
0.22500000 	 784.27150589 	 -0.00007621 	 4.20137854 
0.23000000 	 793.66994962 	 -0.00018520 	 4.20137854 
0.23500000 	 805.87572153 	 -0.00041695 	 4.20137854 
0.24000000 	 818.34731104 	 -0.00069270 	 4.20137854 
0.24500000 	 825.66455662 	 -0.00083293 	 4.20137854 
0.25000000 	 823.51333849 	 -0.00073339 	 4.20137854 
0.25500000 	 812.02554878 	 -0.00043194 	 4.20137854 
0.26000000 	 796.30594580 	 -0.00000297 	 4.20137854 
0.26500000 	 783.15895674 	 0.00042998 	 4.20137854 
0.27000000 	 777.74512289 	 0.00074129 	 4.20137854 
0.27500000 	 781.58969291 	 0.00084423 	 4.20137854 
0.28000000 	 790.79266945 	 0.00078929 	 4.20137854 
0.28500000 	 796.97279882 	 0.00075738 	 4.20137854 
0.29000000 	 793.00560909 	 0.00081368 	 4.20137854 
0.29500000 	 778.41314682 	 0.00091368 	 4.20137854 
0.30000000 	 759.91269757 	 0.00109503 	 4.20137854 
0.30500000 	 746.93090549 	 0.00131405 	 4.20137854 
0.31000000 	 744.98814740 	 0.00142487 	 4.20137854 
0.31500000 	 753.18899894 	 0.00138264 	 4.20137854 
0.32000000 	 767.32194306 	 0.00125156 	 4.20137854 
0.32500000 	 782.88684641 	 0.00107730 	 4.20137854 
0.33000000 	 796.06085542 	 0.00089193 	 4.20137854 
0.33500000 	 804.37139352 	 0.00069140 	 4.20137854 
0.34000000 	 807.11985028 	 0.00048751 	 4.20137854 
0.34500000 	 805.48804328 	 0.00036076 	 4.20137854 
0.35000000 	 801.77801848 	 0.00028148 	 4.20137854 
0.35500000 	 797.93398923 	 0.00019666 	 4.20137854 
0.36000000 	 795.46897889 	 0.00003121 	 4.20137854 
0.36500000 	 795.52134615 	 -0.00017056 	 4.20137854 
0.37000000 	 797.14484667 	 -0.00030172 	 4.20137854 
0.37500000 	 797.41572789 	 -0.00031635 	 4.20137854 
0.38000000 	 794.47636686 	 -0.00023247 	 4.20137854 
0.38500000 	 788.48090756 	 -0.00005861 	 4.20137854 
0.39000000 	 780.56447936 	 0.00022388 	 4.20137854 
0.39500000 	 773.28725102 	 0.00052474 	 4.20137854 
0.40000000 	 770.57137369 	 0.00072519 	 4.20137854 
0.40500000 	 775.76672989 	 0.00077821 	 4.20137854 
0.41000000 	 789.44150758 	 0.00071403 	 4.20137854 
0.41500000 	 807.24107496 	 0.00052354 	 4.20137854 
0.42000000 	 821.07286267 	 0.00030218 	 4.20137854 
0.42500000 	 824.24916460 	 0.00022342 	 4.20137854 
0.43000000 	 815.81046174 	 0.00026799 	 4.20137854 
0.43500000 	 800.86655642 	 0.00038970 	 4.20137854 
0.44000000 	 785.96841881 	 0.00045800 	 4.20137854 
0.44500000 	 774.02323030 	 0.00047790 	 4.20137854 
0.45000000 	 764.07973775 	 0.00044321 	 4.20137854 
0.45500000 	 755.32827500 	 0.00036676 	 4.20137854 
0.46000000 	 749.35040094 	 0.00024025 	 4.20137854 
0.46500000 	 747.73605575 	 0.00007293 	 4.20137854 
0.47000000 	 749.18739612 	 -0.00006761 	 4.20137854 
0.47500000 	 750.46016977 	 -0.00012130 	 4.20137854 
0.48000000 	 749.51602470 	 -0.00017084 	 4.20137854 
0.48500000 	 747.12653794 	 -0.00018934 	 4.20137854 
0.49000000 	 746.59210408 	 -0.00008058 	 4.20137854 
0.49500000 	 750.67901436 	 0.00012282 	 4.20137854 
0.50000000 	 758.23374476 	 0.00031899 	 4.20137854 
0.50500000 	 764.32828237 	 0.00052923 	 4.20137854 
0.51000000 	 763.98696477 	 0.00078884 	 4.20137854 
0.51500000 	 756.82260969 	 0.00106550 	 4.20137854 
0.52000000 	 747.99197139 	 0.00129217 	 4.20137854 
0.52500000 	 743.23687091 	 0.00144762 	 4.20137854 
0.53000000 	 744.68251689 	 0.00150896 	 4.20137854 
0.53500000 	 751.52586426 	 0.00149151 	 4.20137854 
0.54000000 	 762.69987915 	 0.00140385 	 4.20137854 
0.54500000 	 777.06921962 	 0.00124888 	 4.20137854 
0.55000000 	 791.17223621 	 0.00117312 	 4.20137854 
0.55500000 	 799.45125919 	 0.00125370 	 4.20137854 
0.56000000 	 797.50905146 	 0.00142251 	 4.20137854 
0.56500000 	 784.55204651 	 0.00168037 	 4.20137854 
0.57000000 	 764.15298929 	 0.00204131 	 4.20137854 
0.57500000 	 742.99640670 	 0.00250842 	 4.20137854 
0.58000000 	 727.02981338 	 0.00296239 	 4.20137854 
0.58500000 	 719.38442775 	 0.00333540 	 4.20137854 
0.59000000 	 721.61808592 	 0.00349149 	 4.20137854 
0.59500000 	 733.86431348 	 0.00324381 	 4.20137854 
0.60000000 	 753.74032165 	 0.00267801 	 4.20137854 
0.60500000 	 776.01900127 	 0.00203430 	 4.20137854 
0.61000000 	 793.93563360 	 0.00148749 	 4.20137854 
0.61500000 	 802.67496907 	 0.00119283 	 4.20137854 
0.62000000 	 802.57344619 	 0.00108454 	 4.20137854 
0.62500000 	 799.09272315 	 0.00105191 	 4.20137854 
0.63000000 	 798.30912894 	 0.00095882 	 4.20137854 
0.63500000 	 801.84226363 	 0.00079155 	 4.20137854 
0.64000000 	 807.66322925 	 0.00061556 	 4.20137854 
0.64500000 	 813.12434659 	 0.00047204 	 4.20137854 
0.65000000 	 815.64265187 	 0.00035939 	 4.20137854 
0.65500000 	 813.75525333 	 0.00036078 	 4.20137854 
0.66000000 	 808.77718599 	 0.00049478 	 4.20137854 
0.66500000 	 803.46068553 	 0.00075519 	 4.20137854 
0.67000000 	 798.34844722 	 0.00108996 	 4.20137854 
0.67500000 	 791.75725562 	 0.00152763 	 4.20137854 
0.68000000 	 784.01514660 	 0.00203903 	 4.20137854 
0.68500000 	 777.96169685 	 0.00250807 	 4.20137854 
0.69000000 	 775.28353319 	 0.00282116 	 4.20137854 
0.69500000 	 775.42504476 	 0.00295094 	 4.20137854 
0.70000000 	 777.31905981 	 0.00296859 	 4.20137854 
0.70500000 	 779.19646368 	 0.00293269 	 4.20137854 
0.71000000 	 777.46282982 	 0.00294293 	 4.20137854 
0.71500000 	 769.48502459 	 0.00298530 	 4.20137854 
0.72000000 	 757.44591415 	 0.00298623 	 4.20137854 
0.72500000 	 747.74252916 	 0.00284016 	 4.20137854 
0.73000000 	 745.72968881 	 0.00251688 	 4.20137854 
0.73500000 	 751.57773671 	 0.00205948 	 4.20137854 
0.74000000 	 761.47410446 	 0.00158331 	 4.20137854 
0.74500000 	 771.88190562 	 0.00116124 	 4.20137854 
0.75000000 	 781.97537293 	 0.00081892 	 4.20137854 
0.75500000 	 792.93427028 	 0.00051784 	 4.20137854 
0.76000000 	 805.16545044 	 0.00023871 	 4.20137854 
0.76500000 	 815.61088999 	 -0.00004386 	 4.20137854 
0.77000000 	 819.18845487 	 -0.00023426 	 4.20137854 
0.77500000 	 813.87741162 	 -0.00029523 	 4.20137854 
0.78000000 	 802.86214336 	 -0.00027579 	 4.20137854 
0.78500000 	 792.01133267 	 -0.00028099 	 4.20137854 
0.79000000 	 785.96962885 	 -0.00031109 	 4.20137854 
0.79500000 	 785.80294198 	 -0.00036922 	 4.20137854 
0.80000000 	 788.64544955 	 -0.00046004 	 4.20137854 
0.80500000 	 789.14819460 	 -0.00050255 	 4.20137854 
0.81000000 	 783.56012183 	 -0.00045944 	 4.20137854 
0.81500000 	 772.80324499 	 -0.00033906 	 4.20137854 
0.82000000 	 761.80355907 	 -0.00027458 	 4.20137854 
0.82500000 	 755.59826765 	 -0.00034656 	 4.20137854 
0.83000000 	 755.96643610 	 -0.00044345 	 4.20137854 
0.83500000 	 761.74956084 	 -0.00056046 	 4.20137854 
0.84000000 	 771.13354347 	 -0.00072906 	 4.20137854 
0.84500000 	 782.89291545 	 -0.00094665 	 4.20137854 
0.85000000 	 795.10979902 	 -0.00116427 	 4.20137854 
0.85500000 	 803.21717695 	 -0.00134942 	 4.20137854 
0.86000000 	 802.35451462 	 -0.00147194 	 4.20137854 
0.86500000 	 792.83310643 	 -0.00153142 	 4.20137854 
0.87000000 	 780.52657243 	 -0.00153935 	 4.20137854 
0.87500000 	 773.32038538 	 -0.00152092 	 4.20137854 
0.88000000 	 776.19923190 	 -0.00154746 	 4.20137854 
0.88500000 	 787.40355115 	 -0.00160330 	 4.20137854 
0.89000000 	 800.49569998 	 -0.00170197 	 4.20137854 
0.89500000 	 809.39830613 	 -0.00180488 	 4.20137854 
0.90000000 	 810.26896262 	 -0.00175992 	 4.20137854 
