0.4800 	 -795.9702 	 34.0239 	 -761.9462 
0.4850 	 -795.9912 	 34.0348 	 -761.9564 
0.4900 	 -795.3020 	 33.3617 	 -761.9403 
0.4950 	 -794.1931 	 32.2883 	 -761.9048 
0.5000 	 -793.2258 	 31.3499 	 -761.8759 
0.5050 	 -792.8645 	 31.0007 	 -761.8637 
0.5100 	 -793.2518 	 31.3800 	 -761.8718 
0.5150 	 -794.2263 	 32.3374 	 -761.8889 
0.5200 	 -795.4528 	 33.5431 	 -761.9097 
0.5250 	 -796.5230 	 34.5949 	 -761.9281 
0.5300 	 -797.0883 	 35.1493 	 -761.9389 
0.5350 	 -796.9935 	 35.0606 	 -761.9329 
0.5400 	 -796.3672 	 34.4484 	 -761.9189 
0.5450 	 -795.4900 	 33.5828 	 -761.9072 
0.5500 	 -794.6131 	 32.7137 	 -761.8994 
0.5550 	 -793.9145 	 32.0204 	 -761.8941 
0.5600 	 -793.5419 	 31.6533 	 -761.8886 
0.5650 	 -793.5991 	 31.7022 	 -761.8968 
0.5700 	 -794.0024 	 32.0882 	 -761.9142 
0.5750 	 -794.5063 	 32.5827 	 -761.9235 
0.5800 	 -794.8990 	 32.9706 	 -761.9284 
0.5850 	 -795.0704 	 33.1444 	 -761.9260 
0.5900 	 -795.0155 	 33.0991 	 -761.9165 
0.5950 	 -794.8227 	 32.9150 	 -761.9078 
0.6000 	 -794.6018 	 32.7012 	 -761.9006 
0.6050 	 -794.4219 	 32.5184 	 -761.9035 
0.6100 	 -794.2784 	 32.3775 	 -761.9009 
0.6150 	 -794.2060 	 32.3117 	 -761.8943 
0.6200 	 -794.2598 	 32.3667 	 -761.8931 
0.6250 	 -794.4362 	 32.5413 	 -761.8949 
0.6300 	 -794.6992 	 32.8032 	 -761.8961 
0.6350 	 -795.0195 	 33.1207 	 -761.8989 
0.6400 	 -795.3522 	 33.4485 	 -761.9037 
0.6450 	 -795.6178 	 33.7088 	 -761.9090 
0.6500 	 -795.7336 	 33.8231 	 -761.9105 
0.6550 	 -795.6465 	 33.7282 	 -761.9183 
0.6600 	 -795.2726 	 33.3522 	 -761.9204 
0.6650 	 -794.6053 	 32.6921 	 -761.9132 
0.6700 	 -793.7929 	 31.8995 	 -761.8935 
0.6750 	 -793.1606 	 31.2878 	 -761.8728 
0.6800 	 -793.0397 	 31.1706 	 -761.8691 
0.6850 	 -793.4841 	 31.5965 	 -761.8876 
0.6900 	 -794.2219 	 32.3073 	 -761.9146 
0.6950 	 -794.8603 	 32.9280 	 -761.9323 
