0.45000000 	 670.56308986 	 0.01597905 	 4.04894174 
0.45500000 	 688.65426506 	 0.01564669 	 4.04911302 
0.46000000 	 723.56550922 	 0.01498956 	 4.04927711 
0.46500000 	 762.79067582 	 0.01427466 	 4.04943338 
0.47000000 	 796.41016726 	 0.01371660 	 4.04958355 
0.47500000 	 819.87434435 	 0.01337342 	 4.04972997 
0.48000000 	 833.64696464 	 0.01312234 	 4.04987364 
0.48500000 	 840.78533245 	 0.01295482 	 4.05001548 
0.49000000 	 843.89277816 	 0.01287283 	 4.05015644 
0.49500000 	 842.95517698 	 0.01291540 	 4.05029786 
0.50000000 	 836.11748232 	 0.01308987 	 4.05044119 
0.50500000 	 822.66578615 	 0.01329156 	 4.05058675 
0.51000000 	 803.92212612 	 0.01344266 	 4.05073396 
0.51500000 	 783.03537139 	 0.01353029 	 4.05088213 
0.52000000 	 765.37235797 	 0.01354290 	 4.05103045 
0.52500000 	 757.16799102 	 0.01342489 	 4.05117749 
0.53000000 	 760.32713511 	 0.01319796 	 4.05132204 
0.53500000 	 768.99951107 	 0.01301058 	 4.05146455 
0.54000000 	 773.11845270 	 0.01291095 	 4.05160596 
0.54500000 	 765.83851259 	 0.01298539 	 4.05174820 
0.55000000 	 749.37911121 	 0.01325858 	 4.05189344 
0.55500000 	 733.55296266 	 0.01360774 	 4.05204251 
0.56000000 	 727.96616331 	 0.01388310 	 4.05219460 
0.56500000 	 735.93064017 	 0.01392443 	 4.05234715 
0.57000000 	 753.49928076 	 0.01363851 	 4.05249657 
0.57500000 	 772.69049171 	 0.01316222 	 4.05264077 
0.58000000 	 786.66297743 	 0.01267630 	 4.05277966 
0.58500000 	 793.04845382 	 0.01238134 	 4.05291533 
0.59000000 	 793.34373986 	 0.01231904 	 4.05305031 
0.59500000 	 789.43026714 	 0.01238667 	 4.05318604 
0.60000000 	 780.62452325 	 0.01254249 	 4.05332348 
0.60500000 	 765.07448340 	 0.01280679 	 4.05346382 
0.61000000 	 744.10203636 	 0.01321675 	 4.05360866 
0.61500000 	 723.92762420 	 0.01363459 	 4.05375809 
0.62000000 	 712.91911324 	 0.01384624 	 4.05390984 
0.62500000 	 716.47880227 	 0.01366447 	 4.05405960 
0.63000000 	 734.14304394 	 0.01318289 	 4.05420409 
0.63500000 	 761.25777234 	 0.01256130 	 4.05434177 
0.64000000 	 791.30390226 	 0.01190469 	 4.05447226 
0.64500000 	 816.50145289 	 0.01130242 	 4.05459616 
0.65000000 	 829.34808627 	 0.01092119 	 4.05471587 
0.65500000 	 824.96180395 	 0.01087840 	 4.05483512 
0.66000000 	 803.92799880 	 0.01115363 	 4.05495739 
0.66500000 	 773.54032532 	 0.01163327 	 4.05508493 
0.67000000 	 744.66799395 	 0.01209710 	 4.05521755 
0.67500000 	 726.97574980 	 0.01237075 	 4.05535318 
0.68000000 	 725.67354155 	 0.01233775 	 4.05548845 
0.68500000 	 739.80807961 	 0.01200242 	 4.05562005 
0.69000000 	 762.05427013 	 0.01146425 	 4.05574575 
0.69500000 	 783.05693751 	 0.01093256 	 4.05586562 
0.70000000 	 797.50132381 	 0.01058862 	 4.05598173 
0.70500000 	 805.93373590 	 0.01042929 	 4.05609609 
0.71000000 	 811.55648937 	 0.01036312 	 4.05620974 
0.71500000 	 815.54052782 	 0.01036065 	 4.05632335 
0.72000000 	 815.26018876 	 0.01044533 	 4.05643790 
0.72500000 	 807.87704355 	 0.01058959 	 4.05655404 
0.73000000 	 794.50886298 	 0.01076595 	 4.05667211 
0.73500000 	 779.82279099 	 0.01101685 	 4.05679293 
0.74000000 	 767.35638816 	 0.01124367 	 4.05691625 
0.74500000 	 756.87939901 	 0.01142600 	 4.05704157 
0.75000000 	 746.92016722 	 0.01155513 	 4.05716832 
0.75500000 	 737.39268005 	 0.01162590 	 4.05729584 
0.76000000 	 729.55297485 	 0.01163140 	 4.05742343 
0.76500000 	 724.69723250 	 0.01160821 	 4.05755076 
0.77000000 	 723.18593610 	 0.01159942 	 4.05767801 
0.77500000 	 725.09278885 	 0.01164408 	 4.05780574 
0.78000000 	 731.07329272 	 0.01165113 	 4.05793356 
0.78500000 	 741.45130140 	 0.01149031 	 4.05805962 
0.79000000 	 755.28210405 	 0.01115667 	 4.05818203 
0.79500000 	 770.94177583 	 0.01078899 	 4.05830040 
0.80000000 	 786.73383814 	 0.01045864 	 4.05841515 
0.80500000 	 800.92322240 	 0.01016997 	 4.05852673 
0.81000000 	 811.53922360 	 0.00989292 	 4.05863528 
0.81500000 	 816.64948929 	 0.00963369 	 4.05874099 
0.82000000 	 815.55892446 	 0.00944557 	 4.05884464 
0.82500000 	 808.38134865 	 0.00938799 	 4.05894766 
0.83000000 	 795.46451491 	 0.00949622 	 4.05905186 
