1.0350 	 0.4867 
1.0400 	 -0.0196 
1.0450 	 -0.4940 
1.0500 	 -0.9309 
1.0550 	 -1.3274 
1.0600 	 -1.6820 
1.0650 	 -1.9952 
1.0700 	 -2.2679 
1.0750 	 -2.5009 
1.0800 	 -2.6943 
1.0850 	 -2.8465 
1.0900 	 -2.9542 
1.0950 	 -3.0132 
1.1000 	 -3.0188 
1.1050 	 -2.9668 
1.1100 	 -2.8547 
1.1150 	 -2.6817 
1.1200 	 -2.4498 
1.1250 	 -2.1639 
1.1300 	 -1.8319 
1.1350 	 -1.4650 
1.1400 	 -1.0770 
1.1450 	 -0.6836 
1.1500 	 -0.3011 
1.1550 	 0.0551 
1.1600 	 0.3709 
1.1650 	 0.6355 
1.1700 	 0.8409 
1.1750 	 0.9834 
1.1800 	 1.0635 
1.1850 	 1.0862 
1.1900 	 1.0602 
1.1950 	 0.9978 
1.2000 	 0.9132 
1.2050 	 0.8215 
1.2100 	 0.7369 
1.2150 	 0.6722 
1.2200 	 0.6374 
1.2250 	 0.6388 
1.2300 	 0.6790 
1.2350 	 0.7559 
1.2400 	 0.8629 
1.2450 	 0.9894 
1.2500 	 1.1209 
1.2550 	 1.2407 
1.2600 	 1.3309 
1.2650 	 1.3742 
1.2700 	 1.3556 
1.2750 	 1.2642 
1.2800 	 1.0938 
1.2850 	 0.8442 
1.2900 	 0.5210 
1.2950 	 0.1352 
1.3000 	 -0.2973 
1.3050 	 -0.7568 
1.3100 	 -1.2211 
1.3150 	 -1.6667 
1.3200 	 -2.0703 
1.3250 	 -2.4099 
1.3300 	 -2.6667 
1.3350 	 -2.8260 
1.3400 	 -2.8786 
1.3450 	 -2.8218 
1.3500 	 -2.6601 
1.3550 	 -2.4043 
1.3600 	 -2.0714 
1.3650 	 -1.6823 
1.3700 	 -1.2605 
1.3750 	 -0.8299 
1.3800 	 -0.4128 
1.3850 	 -0.0285 
1.3900 	 0.3083 
1.3950 	 0.5877 
1.4000 	 0.8050 
1.4050 	 0.9604 
1.4100 	 1.0589 
1.4150 	 1.1094 
1.4200 	 1.1235 
1.4250 	 1.1151 
1.4300 	 1.0985 
1.4350 	 1.0871 
1.4400 	 1.0923 
1.4450 	 1.1224 
1.4500 	 1.1825 
1.4550 	 1.2744 
1.4600 	 1.3962 
1.4650 	 1.5432 
1.4700 	 1.7081 
1.4750 	 1.8807 
1.4800 	 2.0496 
1.4850 	 2.2017 
1.4900 	 2.3239 
1.4950 	 2.4033 
1.5000 	 2.4283 
1.5050 	 2.3890 
1.5100 	 2.2780 
1.5150 	 2.0910 
1.5200 	 1.8271 
1.5250 	 1.4889 
1.5300 	 1.0827 
1.5350 	 0.6189 
1.5400 	 0.1119 
1.5450 	 -0.4206 
1.5500 	 -0.9574 
1.5550 	 -1.4759 
1.5600 	 -1.9529 
1.5650 	 -2.3660 
1.5700 	 -2.6957 
1.5750 	 -2.9260 
1.5800 	 -3.0464 
1.5850 	 -3.0522 
1.5900 	 -2.9454 
1.5950 	 -2.7339 
1.6000 	 -2.4314 
1.6050 	 -2.0565 
1.6100 	 -1.6310 
1.6150 	 -1.1789 
1.6200 	 -0.7241 
1.6250 	 -0.2895 
1.6300 	 0.1052 
1.6350 	 0.4442 
1.6400 	 0.7164 
1.6450 	 0.9161 
1.6500 	 1.0426 
1.6550 	 1.1001 
1.6600 	 1.0969 
1.6650 	 1.0444 
1.6700 	 0.9565 
1.6750 	 0.8479 
1.6800 	 0.7329 
1.6850 	 0.6237 
1.6900 	 0.5294 
1.6950 	 0.4550 
1.7000 	 0.4012 
1.7050 	 0.3648 
1.7100 	 0.3388 
1.7150 	 0.3144 
1.7200 	 0.2820 
1.7250 	 0.2335 
1.7300 	 0.1625 
1.7350 	 0.0658 
1.7400 	 -0.0568 
1.7450 	 -0.2021 
1.7500 	 -0.3642 
1.7550 	 -0.5347 
1.7600 	 -0.7038 
1.7650 	 -0.8616 
1.7700 	 -0.9989 
1.7750 	 -1.1087 
1.7800 	 -1.1863 
1.7850 	 -1.2299 
1.7900 	 -1.2401 
1.7950 	 -1.2195 
1.8000 	 -1.1717 
