0.0480 	 -832.9118 	 25.8034 	 -807.1084 
0.0485 	 -832.9141 	 25.8058 	 -807.1083 
0.0490 	 -832.9150 	 25.8068 	 -807.1082 
0.0495 	 -832.9147 	 25.8063 	 -807.1085 
0.0500 	 -832.9126 	 25.8043 	 -807.1083 
0.0505 	 -832.9093 	 25.8009 	 -807.1084 
0.0510 	 -832.9042 	 25.7961 	 -807.1081 
0.0515 	 -832.8983 	 25.7900 	 -807.1082 
0.0520 	 -832.8905 	 25.7826 	 -807.1079 
0.0525 	 -832.8820 	 25.7739 	 -807.1081 
0.0530 	 -832.8715 	 25.7640 	 -807.1075 
0.0535 	 -832.8606 	 25.7528 	 -807.1079 
0.0540 	 -832.8477 	 25.7404 	 -807.1073 
0.0545 	 -832.8341 	 25.7268 	 -807.1074 
0.0550 	 -832.8197 	 25.7119 	 -807.1078 
0.0555 	 -832.8039 	 25.6959 	 -807.1079 
0.0560 	 -832.7867 	 25.6787 	 -807.1080 
0.0565 	 -832.7679 	 25.6603 	 -807.1076 
0.0570 	 -832.7483 	 25.6408 	 -807.1075 
0.0575 	 -832.7280 	 25.6200 	 -807.1080 
0.0580 	 -832.7058 	 25.5981 	 -807.1076 
0.0585 	 -832.6828 	 25.5751 	 -807.1077 
0.0590 	 -832.6592 	 25.5511 	 -807.1081 
0.0595 	 -832.6346 	 25.5261 	 -807.1085 
0.0600 	 -832.6088 	 25.5002 	 -807.1086 
0.0605 	 -832.5821 	 25.4735 	 -807.1086 
0.0610 	 -832.5549 	 25.4463 	 -807.1086 
0.0615 	 -832.5269 	 25.4186 	 -807.1083 
0.0620 	 -832.4996 	 25.3906 	 -807.1090 
0.0625 	 -832.4707 	 25.3625 	 -807.1082 
0.0630 	 -832.4420 	 25.3343 	 -807.1077 
0.0635 	 -832.4145 	 25.3063 	 -807.1082 
0.0640 	 -832.3871 	 25.2786 	 -807.1085 
0.0645 	 -832.3602 	 25.2513 	 -807.1089 
0.0650 	 -832.3337 	 25.2246 	 -807.1091 
0.0655 	 -832.3073 	 25.1987 	 -807.1086 
0.0660 	 -832.2831 	 25.1737 	 -807.1095 
0.0665 	 -832.2596 	 25.1497 	 -807.1099 
0.0670 	 -832.2370 	 25.1269 	 -807.1101 
0.0675 	 -832.2156 	 25.1054 	 -807.1102 
0.0680 	 -832.1954 	 25.0853 	 -807.1100 
0.0685 	 -832.1769 	 25.0668 	 -807.1101 
0.0690 	 -832.1595 	 25.0500 	 -807.1095 
0.0695 	 -832.1445 	 25.0349 	 -807.1096 
0.0700 	 -832.1319 	 25.0217 	 -807.1103 
0.0705 	 -832.1208 	 25.0103 	 -807.1105 
